"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1733 0.00797070432881481 2 5 "GO:0032593" "insulin-responsive compartment" 0.377088416261384
-745 0.126299401429591 2 9 "GO:0032839;GO:0032838" "cell projection cytoplasm" 0.670790154259383
-189 0.415486224631327 2 40 "GO:0032993" "protein-DNA complex" 0.944500329023742
-58 0.916833419053837 2 7 "GO:0033017" "sarcoplasmic reticulum membrane" 0.989510162510615
-1097 0.0336040743051979 2 8 "GO:0033018" "sarcoplasmic reticulum lumen" 0.609798597073029
-1207 0.00423354914763396 3 12 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.252954561571129
276 0.593414570263623 2 8 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.962195377638369
576 0.378172443381623 2 5 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 0.913627943604529
272 0.48591661568102 2 14 "GO:0033202" "DNA helicase complex" 0.953528498851786
122 0.557871552121913 3 50 "GO:0033267" "axon part" 0.960603439608968
524 0.281995772352052 4 9 "GO:0033270" "paranode region of axon" 0.832434194592888
9 0.98872439599238 6 6 "GO:0033276" "transcription factor TFTC complex" 0.998098715179336
-234 0.720095257738063 2 5 "GO:0033391" "chromatoid body" 0.97860002082887
-673 0.145371465164232 4 10 "GO:0033646;GO:0033643;GO:0044217;GO:0042025;GO:0033648;GO:0033647" "host cell part" 0.70905673825003
102 0.809504397308558 3 12 "GO:0034045" "pre-autophagosomal structure membrane" 0.987149204525791
-209 0.686237732731638 2 8 "GO:0034358;GO:0032994" "plasma lipoprotein particle" 0.97860002082887
305 0.64105129375021 2 5 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.969691513963925
701 0.0967283023802922 2 12 "GO:0034451" "centriolar satellite" 0.627900234529652
236 0.11522925330252 2 97 "GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.627900234529652
126 0.508255827517693 2 59 "GO:0034703" "cation channel complex" 0.960603439608968
909 0.0103489054820198 2 17 "GO:0034707" "chloride channel complex" 0.380521293877343
399 0.0774324279939348 2 42 "GO:0034708;GO:0035097" "methyltransferase complex" 0.627900234529652
-265 0.685082950555098 3 5 "GO:0034709" "methylosome" 0.97860002082887
367 0.505955816580903 3 7 "GO:0034719" "SMN-Sm protein complex" 0.960603439608968
-499 0.445311177529122 2 5 "GO:0034774" "secretory granule lumen" 0.953144463571635
1495 0.0221061125419618 2 5 "GO:0035068" "micro-ribonucleoprotein complex" 0.524684973747814
1255 0.0546915199280109 4 5 "GO:0035098" "ESC/E(Z) complex" 0.627900234529652
-509 0.356159253355953 4 7 "GO:0035145" "exon-exon junction complex" 0.913627943604529
1082 0.0499718973009656 2 7 "GO:0035253" "ciliary rootlet" 0.627900234529652
-302 0.423398561080051 5 15 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.944500329023742
517 0.24100999362115 5 11 "GO:0035327" "transcriptionally active chromatin" 0.811287161626125
2 0.996170307292825 3 9 "GO:0035631" "CD40 receptor complex" 0.99825871464564
415 0.0376724777468371 3 54 "GO:0035770" "ribonucleoprotein granule" 0.621327059396131
974 0.045458727328471 2 9 "GO:0035861" "site of double-strand break" 0.627900234529652
-112 0.839628447520918 2 7 "GO:0035869" "ciliary transition zone" 0.987149204525791
614 0.234586404914733 2 8 "GO:0036038" "TCTN-B9D complex" 0.801821281870335
-220 0.320520706312632 2 44 "GO:0036064" "ciliary basal body" 0.87050510009908
-66 0.912091998686667 2 6 "GO:0036126" "sperm flagellum" 0.989510162510615
-109 0.855330635502101 2 6 "GO:0036452" "ESCRT complex" 0.989510162510615
-90 0.870531589614289 2 7 "GO:0038039;GO:0038037" "G-protein coupled receptor heterodimeric complex" 0.989510162510615
28 0.900970136097341 2 43 "GO:0042383" "sarcolemma" 0.989510162510615
-285 0.632364933091103 3 6 "GO:0042405" "nuclear inclusion body" 0.969691513963925
-181 0.424010844933253 5 42 "GO:0042470;GO:0048770" "pigment granule" 0.944500329023742
205 0.730580485125456 2 6 "GO:0042575" "DNA polymerase complex" 0.97860002082887
267 0.563244915685496 2 10 "GO:0042584" "chromaffin granule membrane" 0.960603439608968
75 0.892203037644903 2 7 "GO:0042589" "zymogen granule membrane" 0.989510162510615
483 0.161326627473751 3 18 "GO:0042645;GO:0009295" "nucleoid" 0.714863685416653
236 0.481125133410217 2 19 "GO:0042734" "presynaptic membrane" 0.953528498851786
-121 0.853116841415481 3 5 "GO:0042765" "GPI-anchor transamidase complex" 0.989510162510615
-67 0.315608944682924 2 532 "GO:0042995" "cell projection" 0.867017675623205
20 0.840522439836814 2 233 "GO:0043005" "neuron projection" 0.987149204525791
-15 0.915269980529474 2 103 "GO:0043025;GO:0044297" "cell body" 0.989510162510615
157 0.721778945102272 4 11 "GO:0043034" "costamere" 0.97860002082887
1031 0.114423170903346 2 5 "GO:0043073" "germ cell nucleus" 0.627900234529652
35 0.94579019190361 2 8 "GO:0043186;GO:0071547" "P granule" 0.996559704461524
490 0.374547812966068 2 7 "GO:0043194;GO:0033268" "axon initial segment" 0.913627943604529
181 0.631677701653095 2 15 "GO:0043195" "terminal bouton" 0.969691513963925
-104 0.700961424012628 2 29 "GO:0043197;GO:0044309" "neuron spine" 0.97860002082887
-364 0.481394208538782 3 8 "GO:0043198" "dendritic shaft" 0.953528498851786
-194 0.632848509021775 5 13 "GO:0043202;GO:0005775" "vacuolar lumen" 0.969691513963925
-216 0.479479090988902 2 23 "GO:0043204" "perikaryon" 0.953528498851786
-59 0.921196699408418 2 6 "GO:0043205;GO:0001527" "fibril" 0.989510162510615
-776 0.055677790168198 2 13 "GO:0043209" "myelin sheath" 0.627900234529652
723 0.225556976524202 2 6 "GO:0043220" "Schmidt-Lanterman incisure" 0.801821281870335
107 0.503586092793997 2 84 "GO:0043235" "receptor complex" 0.960603439608968
29 0.964548423640799 5 5 "GO:0043240" "Fanconi anaemia nuclear complex" 0.998098715179336
331 0.522286434465153 2 8 "GO:0043292" "contractile fiber" 0.960603439608968
329 0.614093495182506 3 5 "GO:0043296" "apical junction complex" 0.965164199888465
965 0.0804210159319249 2 7 "GO:0043596" "nuclear replication fork" 0.627900234529652
441 0.424827553849591 2 7 "GO:0043679" "axon terminus" 0.944500329023742
616 0.264418704952725 4 7 "GO:0044224" "juxtaparanode region of axon" 0.820728188100017
-422 0.444789815069984 2 7 "GO:0044295" "axonal growth cone" 0.953144463571635
243 0.533452033354251 2 14 "GO:0044306" "neuron projection terminus" 0.960603439608968
-434 0.0344446906296481 2 51 "GO:0044391" "ribosomal subunit" 0.609798597073029
-2 0.993075764540199 1 67 "GO:0044420" "extracellular matrix part" 0.998098715179336
-40 0.672304879647463 3 251 "GO:0044427" "chromosomal part" 0.97860002082887
59 0.472294867957815 3 338 "GO:0044429" "mitochondrial part" 0.953528498851786
1 0.984214194190672 3 623 "GO:0044430" "cytoskeletal part" 0.998098715179336
-227 0.00209076110248536 2 429 "GO:0044432" "endoplasmic reticulum part" 0.211115239015939
-1040 0.0810345144947037 3 6 "GO:0044434;GO:0044435" "plastid part" 0.627900234529652
-284 0.280990095871351 3 31 "GO:0044439;GO:0044438" "microbody part" 0.832434194592888
-187 0.130668913017481 2 144 "GO:0044441" "ciliary part" 0.671610112068343
-20 0.914096055220572 4 63 "GO:0044445" "cytosolic part" 0.989510162510615
275 0.235154219564525 4 40 "GO:0044448" "cell cortex part" 0.801821281870335
132 0.449351116390684 3 71 "GO:0044449" "contractile fiber part" 0.953144463571635
276 0.0775185162064439 4 89 "GO:0044450" "microtubule organizing center part" 0.627900234529652
222 0.00986247562758956 4 307 "GO:0044451" "nucleoplasm part" 0.380521293877343
76 0.816058501728687 4 20 "GO:0044452" "nucleolar part" 0.987149204525791
-74 0.612772164044894 2 103 "GO:0044454" "nuclear chromosome part" 0.965164199888465
-82 0.696651837880778 4 49 "GO:0044455" "mitochondrial membrane part" 0.97860002082887
59 0.572993296856671 1 202 "GO:0044456" "synapse part" 0.960603439608968
36 0.564148345305085 2 631 "GO:0044459" "plasma membrane part" 0.960603439608968
-26 0.747884974385194 2 339 "GO:0044463" "cell projection part" 0.979359647893519
10 0.968826942861227 4 34 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.998098715179336
135 0.619955993496914 2 29 "GO:0045111" "intermediate filament cytoskeleton" 0.965273501275325
1018 0.0651277673721643 5 7 "GO:0045120" "pronucleus" 0.627900234529652
124 0.47659463530426 2 71 "GO:0045121" "membrane raft" 0.953528498851786
-204 0.732685826048 4 6 "GO:0045169" "fusome" 0.97860002082887
166 0.693200322580213 2 12 "GO:0045171" "intercellular bridge" 0.97860002082887
344 0.111899821777831 2 46 "GO:0045177" "apical part of cell" 0.627900234529652
27 0.851697812701021 1 101 "GO:0045202" "synapse" 0.989510162510615
-148 0.586609315039757 4 29 "GO:0045335" "phagocytic vesicle" 0.962195377638369
293 0.595290163275849 4 7 "GO:0046540;GO:0097526;GO:0097525" "U4/U6 x U5 tri-snRNP complex" 0.962195377638369
-365 0.576297580494911 3 5 "GO:0046658" "anchored component of plasma membrane" 0.960603439608968
1023 0.0638922664852881 2 7 "GO:0048188" "Set1C/COMPASS complex" 0.627900234529652
-33 0.747488113358838 4 218 "GO:0048471" "perinuclear region of cytoplasm" 0.979359647893519
472 0.360725439301282 2 8 "GO:0048786" "presynaptic active zone" 0.913627943604529
-698 0.176683339372635 2 8 "GO:0051233" "spindle midzone" 0.717509194376455
482 0.0993537352995936 5 25 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.627900234529652
150 0.537989631439645 2 36 "GO:0055037" "recycling endosome" 0.960603439608968
-129 0.708347320211606 3 18 "GO:0055038" "recycling endosome membrane" 0.97860002082887
938 0.150891048014466 3 5 "GO:0055087" "Ski complex" 0.71024506196488
462 0.371135225149402 2 8 "GO:0055120" "striated muscle dense body" 0.913627943604529
1714 0.0086777669014126 2 5 "GO:0060077" "inhibitory synapse" 0.377088416261384
-246 0.374145090493627 2 28 "GO:0060170" "ciliary membrane" 0.913627943604529
-150 0.786564008926949 4 7 "GO:0060205;GO:0031983" "cytoplasmic membrane-bounded vesicle lumen" 0.987149204525791
-290 0.00491133466783269 2 209 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 0.260846441247114
-142 0.0214379721508908 4 639 "GO:0070062;GO:0065010;GO:0043230" "extracellular vesicular exosome" 0.524684973747814
-133 0.838956665884883 2 5 "GO:0070419" "nonhomologous end joining complex" 0.987149204525791
-19 0.960298472279782 5 15 "GO:0070461" "SAGA-type complex" 0.998098715179336
585 0.184530581316827 2 11 "GO:0070469" "respiratory chain" 0.741223679575154
154 0.546172982018329 4 33 "GO:0070603" "SWI/SNF superfamily-type complex" 0.960603439608968
327 0.617112028744681 5 5 "GO:0070776;GO:0070775" "H3 histone acetyltransferase complex" 0.965164199888465
371 0.422278863602699 4 10 "GO:0070852" "cell body fiber" 0.944500329023742
-227 0.680914599082929 2 7 "GO:0070938" "contractile ring" 0.97860002082887
83 0.888830436452693 4 6 "GO:0071011" "precatalytic spliceosome" 0.989510162510615
315 0.203060328539481 4 35 "GO:0071013" "catalytic step 2 spliceosome" 0.782764814853806
-278 0.615187186152247 2 7 "GO:0071203" "WASH complex" 0.965164199888465
-346 0.596120744420404 3 5 "GO:0071204" "histone pre-mRNA 3'end processing complex" 0.962195377638369
651 0.108293130399483 5 13 "GO:0071339;GO:0044665" "MLL1 complex" 0.627900234529652
350 0.591665285115289 4 5 "GO:0071438" "invadopodium membrane" 0.962195377638369
306 0.63995475513085 2 5 "GO:0071546" "pi-body" 0.969691513963925
-571 0.338314286100271 6 6 "GO:0071564" "npBAF complex" 0.893448777657069
-229 0.725607247160009 2 5 "GO:0071565" "nBAF complex" 0.97860002082887
-74 0.910430255451602 2 5 "GO:0071944" "cell periphery" 0.989510162510615
167 0.408401982595219 2 53 "GO:0072372" "primary cilium" 0.944500329023742
251 0.606106917054855 3 9 "GO:0072546" "ER membrane protein complex" 0.964482344780621
-632 0.151558569707987 2 11 "GO:0072562" "blood microparticle" 0.71024506196488
-553 0.190306347811998 5 12 "GO:0072686" "mitotic spindle" 0.751788712844091
-60 0.907468171408177 4 8 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.989510162510615
319 0.513163855746862 5 9 "GO:0090544;GO:0016514" "BAF-type complex" 0.960603439608968
1999 0.00220831839974832 2 5 "GO:0090576" "RNA polymerase III transcription factor complex" 0.211115239015939
91 0.869511617422473 2 7 "GO:0097038" "perinuclear endoplasmic reticulum" 0.989510162510615
194 0.175339779915211 2 106 "GO:0097060;GO:0045211" "synaptic membrane" 0.717509194376455
-297 0.258919762925089 2 31 "GO:0097223" "sperm part" 0.815757650156587
-189 0.732132039441707 2 7 "GO:0097225" "sperm midpiece" 0.97860002082887
27 0.945548791916286 2 14 "GO:0097346" "INO80-type complex" 0.996559704461524
78 0.331364691700965 2 353 "GO:0097458" "neuron part" 0.889844509174502
-406 0.33635572965393 2 12 "GO:0097481" "neuronal postsynaptic density" 0.893211326525436
520 0.383127890769146 6 6 "GO:0097504;GO:0032797" "Gemini of coiled bodies" 0.915675658938259
278 0.670053762980957 2 5 "GO:0097539" "ciliary transition fiber" 0.97860002082887
-565 0.306437113491545 2 7 "GO:0097546" "ciliary base" 0.861629060287991
-54 0.928087670276672 2 6 "GO:0098536" "deuterosome" 0.992451692152683
125 0.573149096879056 2 44 "GO:0098552" "side of membrane" 0.960603439608968
-121 0.0898017680830804 2 462 "GO:0098589" "membrane region" 0.627900234529652
15 0.900304975381706 3 149 "GO:0098590" "plasma membrane region" 0.989510162510615
51 0.522573175141375 3 365 "GO:1902494" "catalytic complex" 0.960603439608968
185 0.545046031138295 2 23 "GO:1902554;GO:1902911" "serine/threonine protein kinase complex" 0.960603439608968
46 0.874705453250174 3 25 "GO:1990204" "oxidoreductase complex" 0.989510162510615
124 0.282425140045728 4 166 "GO:1990234" "transferase complex" 0.832434194592888
