"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
196 0.69122241427 2 11 "GO:0008378" "galactosyltransferase activity" 0.970842255927184
-192 0.628984445856688 4 17 "GO:0008395" "steroid hydroxylase activity" 0.954415528712974
-578 0.0666863601603629 2 27 "GO:0008408" "3'-5' exonuclease activity" 0.801656097958536
968 0.0937233983722414 5 8 "GO:0008409" "5'-3' exonuclease activity" 0.842829721048342
1513 0.0232700999331651 4 6 "GO:0008417" "fucosyltransferase activity" 0.748005087654646
-198 0.766618406879157 2 6 "GO:0008429" "phosphatidylethanolamine binding" 0.98385446587109
388 0.595031355756145 2 5 "GO:0008430" "selenium binding" 0.954275606364894
246 0.586804494618031 2 13 "GO:0008483;GO:0016769" "transaminase activity" 0.954275606364894
982 0.0108402902506236 3 18 "GO:0008484" "sulfuric ester hydrolase activity" 0.748005087654646
-176 0.272773200649779 5 105 "GO:0008509" "anion transmembrane transporter activity" 0.923146720173634
-120 0.574498799964329 2 59 "GO:0008514" "organic anion transmembrane transporter activity" 0.954275606364894
-472 0.444951086456417 2 7 "GO:0008519" "ammonium transmembrane transporter activity" 0.948953604310464
-173 0.813074480220871 2 5 "GO:0008559;GO:0042910" "xenobiotic-transporting ATPase activity" 0.990294660517537
368 0.210786421228683 3 31 "GO:0008565" "protein transporter activity" 0.923146720173634
667 0.176132104244225 2 11 "GO:0008574" "plus-end-directed microtubule motor activity" 0.905233850508594
-134 0.854343181302162 4 5 "GO:0008601" "protein phosphatase type 2A regulator activity" 0.990294660517537
-6 0.993878699353747 2 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.995610990944511
117 0.839201898809564 2 8 "GO:0008649" "rRNA methyltransferase activity" 0.990294660517537
-207 0.274724200747617 2 75 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.923146720173634
499 0.360054139073179 2 9 "GO:0008762" "UDP-N-acetylmuramate dehydrogenase activity" 0.923146720173634
282 0.648190517703613 2 7 "GO:0009036;GO:0015666" "Type II site-specific deoxyribonuclease activity" 0.962631875227919
-34 0.908826831637429 1 30 "GO:0009055" "electron carrier activity" 0.990294660517537
1420 0.0520245035576604 2 5 "GO:0009378" "four-way junction helicase activity" 0.801656097958536
-994 0.043769095465663 3 11 "GO:0009881" "photoreceptor activity" 0.801656097958536
113 0.781448400838614 2 16 "GO:0009975;GO:0016849" "cyclase activity" 0.984979768907231
680 0.307737948165345 2 6 "GO:0009982" "pseudouridine synthase activity" 0.923146720173634
96 0.839349546600519 2 12 "GO:0010181" "FMN binding" 0.990294660517537
136 0.764723361322599 2 13 "GO:0015020" "glucuronosyltransferase activity" 0.98385446587109
354 0.34615763574615 5 19 "GO:0015035;GO:0015036" "disulfide oxidoreductase activity" 0.923146720173634
-132 0.0918202595912424 3 477 "GO:0015075;GO:0022891;GO:0022857;GO:0022892" "transmembrane transporter activity" 0.842829721048342
-264 0.0769497973685128 7 122 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.801656097958536
-38 0.903176702385987 2 28 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.990294660517537
-558 0.0124577692232549 2 54 "GO:0015079;GO:0005267" "potassium ion transmembrane transporter activity" 0.748005087654646
-138 0.576265493286794 2 44 "GO:0015081" "sodium ion transmembrane transporter activity" 0.954275606364894
483 0.508860556813986 2 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.948953604310464
-295 0.500347830062815 2 14 "GO:0015101" "organic cation transmembrane transporter activity" 0.948953604310464
-272 0.275746747866249 6 43 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.923146720173634
-55 0.851440525591666 2 31 "GO:0015171" "amino acid transmembrane transporter activity" 0.990294660517537
384 0.599213990056273 7 5 "GO:0015172;GO:0005313" "acidic amino acid transmembrane transporter activity" 0.954275606364894
111 0.848018375675971 5 8 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.990294660517537
-26 0.949938171299044 5 16 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.995610990944511
-95 0.896231142250984 2 5 "GO:0015187" "glycine transmembrane transporter activity" 0.990294660517537
-99 0.881977336637132 2 6 "GO:0015211;GO:0005346;GO:0015216" "purine nucleoside transmembrane transporter activity" 0.990294660517537
-362 0.407863743610429 2 14 "GO:0015215;GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.942678453775098
58 0.915233210759064 2 9 "GO:0015238;GO:0090484" "drug transporter activity" 0.990294660517537
-541 0.459089570932381 5 5 "GO:0015271" "outward rectifier potassium channel activity" 0.948953604310464
-209 0.305044096722498 2 65 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.923146720173634
-20 0.908460667281187 2 88 "GO:0015293;GO:0015291" "secondary active transmembrane transporter activity" 0.990294660517537
52 0.85344715546798 3 34 "GO:0015294" "solute:cation symporter activity" 0.990294660517537
-432 0.380781474367128 2 11 "GO:0015295" "solute:hydrogen symporter activity" 0.923146720173634
477 0.258330640091837 2 15 "GO:0015296" "anion:cation symporter activity" 0.923146720173634
-44 0.892394741673762 2 25 "GO:0015297" "antiporter activity" 0.990294660517537
-1662 0.0229377180823783 4 5 "GO:0015299" "solute:hydrogen antiporter activity" 0.748005087654646
236 0.632542282072552 3 11 "GO:0015301" "anion:anion antiporter activity" 0.957732132075144
294 0.65983856297197 5 6 "GO:0015368" "calcium:cation antiporter activity" 0.967398145935741
304 0.418471747487031 4 19 "GO:0015370" "solute:sodium symporter activity" 0.948313763619548
815 0.22195374284583 2 6 "GO:0015459" "potassium channel regulator activity" 0.923146720173634
277 0.591526054455114 2 10 "GO:0015485;GO:0032934" "sterol binding" 0.954275606364894
-596 0.226676678196077 3 11 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.923146720173634
180 0.770591994484436 2 7 "GO:0015643" "toxic substance binding" 0.98385446587109
-455 0.495378455946426 2 6 "GO:0015645" "fatty acid ligase activity" 0.948953604310464
-167 0.819671397360813 2 5 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.990294660517537
214 0.728624292259357 4 7 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.978844484668187
497 0.421170869229312 4 7 "GO:0015925;GO:0004565" "galactosidase activity" 0.948313763619548
154 0.777837955419416 2 9 "GO:0015926" "glucosidase activity" 0.984979768907231
569 0.227544551805427 4 12 "GO:0015929" "hexosaminidase activity" 0.923146720173634
-332 0.363765565044752 4 20 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.923146720173634
-501 0.493344602738917 2 5 "GO:0016151" "nickel cation binding" 0.948953604310464
303 0.336335958029877 1 27 "GO:0016209" "antioxidant activity" 0.923146720173634
-856 0.0427282144704539 3 15 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.801656097958536
134 0.708143773201327 1 21 "GO:0016247" "channel regulator activity" 0.978844484668187
60 0.817137978447079 2 40 "GO:0016298" "lipase activity" 0.990294660517537
500 0.358447997175368 2 9 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.923146720173634
167 0.514481688124378 4 41 "GO:0016407" "acetyltransferase activity" 0.948953604310464
627 0.249974755206878 2 9 "GO:0016408" "C-acyltransferase activity" 0.923146720173634
-255 0.545183145934933 2 15 "GO:0016409" "palmitoyltransferase activity" 0.954275606364894
356 0.384209684578688 2 16 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.923146720173634
492 0.500635012164471 2 5 "GO:0016413" "O-acetyltransferase activity" 0.948953604310464
-90 0.837756650932516 2 14 "GO:0016417" "S-acyltransferase activity" 0.990294660517537
67 0.393707241400722 2 475 "GO:0016491" "oxidoreductase activity" 0.923146720173634
-475 0.476590367634975 5 6 "GO:0016500" "protein-hormone receptor activity" 0.948953604310464
-995 0.0677228564817837 3 9 "GO:0016504" "peptidase activator activity" 0.801656097958536
880 0.228183961923876 2 5 "GO:0016524" "latrotoxin receptor activity" 0.923146720173634
-274 0.68153571748744 4 6 "GO:0016594" "glycine binding" 0.970842255927184
-404 0.580685887150121 3 5 "GO:0016595" "glutamate binding" 0.954275606364894
-165 0.524231973656173 2 40 "GO:0016597" "amino acid binding" 0.948953604310464
1768 0.00803258087374449 4 6 "GO:0016615" "malate dehydrogenase activity" 0.748005087654646
90 0.583788867590597 4 100 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.954275606364894
115 0.823833695966645 4 10 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.990294660517537
579 0.0316502965153812 2 37 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.801656097958536
34 0.933345921226365 3 16 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.993460449971317
556 0.446391438030626 4 5 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.948953604310464
-405 0.354624240789526 3 14 "GO:0016638;GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.923146720173634
68 0.835080336265067 2 25 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.990294660517537
607 0.115135041294084 4 18 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.848219688508442
-38 0.88897863624406 2 37 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.990294660517537
243 0.740030107391227 2 5 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.978844484668187
-152 0.693975415673758 3 18 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.970842255927184
352 0.254827939220532 2 28 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.923146720173634
-244 0.446809104568576 2 26 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.948953604310464
74 0.624611648815398 3 118 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.954415528712974
13 0.958579017205789 2 43 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.995610990944511
-103 0.789833048568385 4 18 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.985977523053399
-242 0.716350532857474 2 6 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.978844484668187
305 0.647925612917183 4 6 "GO:0016717" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 0.962631875227919
-590 0.419076348561586 3 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.948313763619548
-17 0.913219847124831 3 112 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.990294660517537
107 0.813016473974356 2 13 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.990294660517537
59 0.669596719011362 2 143 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.970842255927184
13 0.936797281512295 3 99 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.993745444522161
-107 0.691611700857117 3 37 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.970842255927184
82 0.794022146882722 2 27 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.986447974573193
194 0.753997871624109 3 7 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.98385446587109
-215 0.537050501211619 3 22 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.954275606364894
-158 0.20461162995514 3 177 "GO:0016779" "nucleotidyltransferase activity" 0.923146720173634
319 0.481222501650693 3 13 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.948953604310464
-305 0.307933751737487 2 30 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.923146720173634
-1055 0.0678156150532795 2 8 "GO:0016783" "sulfurtransferase activity" 0.801656097958536
8 0.923340795628355 2 465 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.992489425233672
300 0.0216759314981072 4 161 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.748005087654646
-72 0.843671746097783 2 20 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.990294660517537
248 0.190987056689151 2 75 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.923146720173634
91 0.830124100462524 4 15 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.990294660517537
412 0.425596583019428 2 10 "GO:0016805" "dipeptidase activity" 0.948953604310464
245 0.236742789980736 2 63 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.923146720173634
381 0.151467289859583 3 38 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.900125043422461
84 0.859597057263655 3 12 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.990294660517537
-30 0.833359843991523 2 134 "GO:0016829" "lyase activity" 0.990294660517537
172 0.473100915655717 2 47 "GO:0016830" "carbon-carbon lyase activity" 0.948953604310464
11 0.97500657337168 4 21 "GO:0016831" "carboxy-lyase activity" 0.995610990944511
243 0.577796031365469 4 14 "GO:0016832" "aldehyde-lyase activity" 0.954275606364894
-8 0.990120570936758 2 6 "GO:0016833" "oxo-acid-lyase activity" 0.995610990944511
46 0.857919405584469 2 41 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 0.990294660517537
-91 0.85991317217571 2 10 "GO:0016840" "carbon-nitrogen lyase activity" 0.990294660517537
-156 0.80068703498376 3 7 "GO:0016841" "ammonia-lyase activity" 0.990294660517537
-105 0.824025981319818 3 12 "GO:0016846" "carbon-sulfur lyase activity" 0.990294660517537
35 0.846026654437528 2 82 "GO:0016853" "isomerase activity" 0.990294660517537
-37 0.934811356878064 3 13 "GO:0016854" "racemase and epimerase activity" 0.993460449971317
-62 0.926555285581062 4 6 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.992489425233672
148 0.651107035032291 3 25 "GO:0016860" "intramolecular oxidoreductase activity" 0.962996902097271
-68 0.912212905276862 2 7 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.990294660517537
305 0.536409415486752 3 11 "GO:0016866" "intramolecular transferase activity" 0.954275606364894
-147 0.841036629254864 2 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.990294660517537
-106 0.278119608321672 2 297 "GO:0016874" "ligase activity" 0.923146720173634
-354 0.493646699744814 3 10 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.948953604310464
225 0.736060412461589 2 6 "GO:0016878" "acid-thiol ligase activity" 0.978844484668187
-194 0.791042138839403 4 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.985977523053399
-181 0.083640750320981 6 254 "GO:0016887" "ATPase activity" 0.836237040907562
-79 0.830062666834843 6 20 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.990294660517537
42 0.861424121868491 2 47 "GO:0016891;GO:0004521" "endoribonuclease activity" 0.990294660517537
-142 0.513732813485833 5 57 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.948953604310464
810 0.26748357029088 2 5 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.923146720173634
1140 0.064932417961746 2 7 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.801656097958536
132 0.731918335775786 2 18 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.978844484668187
-1095 0.0122246781418712 2 14 "GO:0016917" "GABA receptor activity" 0.748005087654646
330 0.122963679922269 6 59 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.864089454415531
356 0.432987260839559 2 13 "GO:0017022" "myosin binding" 0.948953604310464
311 0.589904392293065 2 8 "GO:0017046" "peptide hormone binding" 0.954275606364894
543 0.159185254763832 2 18 "GO:0017048" "Rho GTPase binding" 0.903902112861358
-147 0.840822368449738 2 5 "GO:0017056" "structural constituent of nuclear pore" 0.990294660517537
-164 0.728886793458458 2 12 "GO:0017069" "snRNA binding" 0.978844484668187
-634 0.342270655188077 3 6 "GO:0017070" "U6 snRNA binding" 0.923146720173634
271 0.710436876321642 2 5 "GO:0017075" "syntaxin-1 binding" 0.978844484668187
-35 0.961974521501893 2 5 "GO:0017080" "sodium channel regulator activity" 0.995610990944511
-339 0.583376551489132 2 7 "GO:0017091" "AU-rich element binding" 0.954275606364894
1436 0.0493997832565542 2 5 "GO:0017099;GO:0004466" "very-long-chain-acyl-CoA dehydrogenase activity" 0.801656097958536
1262 0.0584580287443535 2 6 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.801656097958536
-520 0.435486497117351 5 6 "GO:0017110" "nucleoside-diphosphatase activity" 0.948953604310464
-169 0.0336959853624054 2 460 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.801656097958536
-195 0.705378054321976 2 10 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.978844484668187
-418 0.442995448337749 2 9 "GO:0017116;GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.948953604310464
525 0.246853824548282 4 13 "GO:0017124" "SH3 domain binding" 0.923146720173634
-793 0.145437267361045 4 9 "GO:0017134" "fibroblast growth factor binding" 0.892283235247447
578 0.171310597775697 2 15 "GO:0017136;GO:0004407;GO:0034979;GO:0033558" "protein deacetylase activity" 0.905233850508594
725 0.021343295243002 2 27 "GO:0017137" "Rab GTPase binding" 0.748005087654646
1011 0.032120396112408 3 12 "GO:0017147" "Wnt-protein binding" 0.801656097958536
533 0.466100243595819 5 5 "GO:0017153" "sodium:dicarboxylate symporter activity" 0.948953604310464
219 0.722889774315397 4 7 "GO:0017166" "vinculin binding" 0.978844484668187
97 0.884741677520001 2 6 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.990294660517537
-503 0.0735613227676936 2 34 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.801656097958536
37 0.887160056822735 2 39 "GO:0019003" "GDP binding" 0.990294660517537
-165 0.762530844507764 2 9 "GO:0019104" "DNA N-glycosylase activity" 0.98385446587109
-262 0.694054850584047 2 6 "GO:0019200" "carbohydrate kinase activity" 0.970842255927184
-387 0.393493239258578 5 13 "GO:0019201" "nucleotide kinase activity" 0.923146720173634
110 0.716588330849479 2 29 "GO:0019205" "nucleobase-containing compound kinase activity" 0.978844484668187
855 0.166038682106374 6 7 "GO:0019206" "nucleoside kinase activity" 0.905233850508594
-133 0.770048051352368 3 13 "GO:0019209" "kinase activator activity" 0.98385446587109
51 0.885450526974329 2 21 "GO:0019213" "deacetylase activity" 0.990294660517537
-114 0.780271521286665 2 16 "GO:0019239" "deaminase activity" 0.984979768907231
-22 0.976611008028014 2 5 "GO:0019534" "toxin transporter activity" 0.995610990944511
-335 0.517434968441096 2 10 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.948953604310464
-458 0.458595676058584 6 7 "GO:0019789" "SUMO ligase activity" 0.948953604310464
-686 0.348154730289694 3 5 "GO:0019798;GO:0031543" "peptidyl-proline dioxygenase activity" 0.923146720173634
431 0.554876216996261 2 5 "GO:0019825" "oxygen binding" 0.954275606364894
-278 0.447220681874545 3 20 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.948953604310464
-432 0.305711602920149 3 15 "GO:0019838" "growth factor binding" 0.923146720173634
-166 0.591341390453917 2 28 "GO:0019842" "vitamin binding" 0.954275606364894
-447 0.17251645423172 2 25 "GO:0019843" "rRNA binding" 0.905233850508594
-121 0.615692909542197 3 46 "GO:0019887;GO:0019207" "kinase regulator activity" 0.954275606364894
116 0.727596817381722 2 24 "GO:0019888;GO:0019208" "phosphatase regulator activity" 0.978844484668187
-477 0.258998149664214 2 15 "GO:0019894" "kinesin binding" 0.923146720173634
-24 0.784474436729163 3 363 "GO:0019899" "enzyme binding" 0.984979768907231
-132 0.380672803695809 3 121 "GO:0019901;GO:0019900" "kinase binding" 0.923146720173634
173 0.452495512507981 2 51 "GO:0019902" "phosphatase binding" 0.948953604310464
135 0.686160541382773 2 24 "GO:0019903" "protein phosphatase binding" 0.970842255927184
-32 0.84195832125353 3 106 "GO:0019904" "protein domain specific binding" 0.990294660517537
-169 0.627755525737798 2 22 "GO:0019905" "syntaxin binding" 0.954415528712974
301 0.49143014120614 3 14 "GO:0019955" "cytokine binding" 0.948953604310464
-4 0.994208564137563 5 8 "GO:0019964;GO:0019961" "interferon-gamma binding" 0.995610990944511
-151 0.39770406519379 2 85 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.923146720173634
-70 0.612082114529132 3 143 "GO:0022804" "active transmembrane transporter activity" 0.954275606364894
-342 0.608175816767138 3 6 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.954275606364894
-328 0.0184487105181119 5 141 "GO:0022836" "gated channel activity" 0.748005087654646
-164 0.670848602444124 2 18 "GO:0022839" "ion gated channel activity" 0.970842255927184
-346 0.0646564246769068 7 77 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.801656097958536
214 0.747971245755016 4 6 "GO:0022884" "macromolecule transmembrane transporter activity" 0.982743198187058
194 0.508755505585187 2 31 "GO:0030145" "manganese ion binding" 0.948953604310464
6 0.99366008599524 2 5 "GO:0030159" "receptor signaling complex scaffold activity" 0.995610990944511
370 0.337169277470739 2 18 "GO:0030165" "PDZ domain binding" 0.923146720173634
-160 0.521487343458483 3 43 "GO:0030170" "pyridoxal phosphate binding" 0.948953604310464
-242 0.74044396547966 3 5 "GO:0030228" "lipoprotein particle receptor activity" 0.978844484668187
-56 0.586114319615557 1 264 "GO:0030234" "enzyme regulator activity" 0.954275606364894
-148 0.368680289625669 2 100 "GO:0030246" "carbohydrate binding" 0.923146720173634
-19 0.974158929201138 3 8 "GO:0030247;GO:0001871" "polysaccharide binding" 0.995610990944511
-90 0.876114709046513 4 8 "GO:0030275;GO:0043522" "LRR domain binding" 0.990294660517537
701 0.293374231236483 3 6 "GO:0030276" "clathrin binding" 0.923146720173634
270 0.619578452621395 4 9 "GO:0030295" "protein kinase activator activity" 0.954275606364894
92 0.865349405271988 5 9 "GO:0030331" "estrogen receptor binding" 0.990294660517537
-893 0.083863313558065 3 10 "GO:0030332" "cyclin binding" 0.836237040907562
1842 0.0117089704301657 2 5 "GO:0030371" "translation repressor activity" 0.748005087654646
-628 0.165988634332685 2 13 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.905233850508594
-153 0.779561617683876 4 9 "GO:0030507" "spectrin binding" 0.984979768907231
-464 0.39391335324189 2 9 "GO:0030515" "snoRNA binding" 0.923146720173634
-523 0.248383764599895 4 13 "GO:0030544" "Hsp70 protein binding" 0.923146720173634
775 0.245209358629777 1 6 "GO:0030545" "receptor regulator activity" 0.923146720173634
-212 0.604464798733258 4 16 "GO:0030551" "cyclic nucleotide binding" 0.954275606364894
409 0.452895526034368 4 9 "GO:0030552" "cAMP binding" 0.948953604310464
-905 0.0965993949625607 4 9 "GO:0030553" "cGMP binding" 0.842829721048342
323 0.263856433826453 2 32 "GO:0030594" "neurotransmitter receptor activity" 0.923146720173634
-99 0.683314172425411 2 46 "GO:0030674;GO:0060090" "binding, bridging" 0.970842255927184
30 0.966997792060468 2 5 "GO:0030675" "Rac GTPase activator activity" 0.995610990944511
1027 0.123795050775864 2 6 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.864089454415531
81 0.91229213900259 3 5 "GO:0030742" "GTP-dependent protein binding" 0.990294660517537
-655 0.204744178101263 2 10 "GO:0030971" "receptor tyrosine kinase binding" 0.923146720173634
-508 0.325310182571654 3 10 "GO:0030983" "mismatched DNA binding" 0.923146720173634
77 0.798948337822157 2 29 "GO:0031072" "heat shock protein binding" 0.990294660517537
-191 0.342000147993135 2 67 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.923146720173634
-553 0.176408412429406 3 16 "GO:0031418" "L-ascorbic acid binding" 0.905233850508594
1418 0.0141473943319107 2 8 "GO:0031490" "chromatin DNA binding" 0.748005087654646
313 0.391875392848025 2 20 "GO:0031593" "polyubiquitin binding" 0.923146720173634
136 0.482678297630862 2 72 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.948953604310464
293 0.48729928515311 4 15 "GO:0031996;GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.948953604310464
-295 0.686505882920336 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.970842255927184
-674 0.356095520481556 4 5 "GO:0032183" "SUMO binding" 0.923146720173634
446 0.24716396083947 6 18 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.923146720173634
172 0.147827076348111 3 196 "GO:0032403" "protein complex binding" 0.892283235247447
65 0.85635480337754 2 21 "GO:0032451" "demethylase activity" 0.990294660517537
-213 0.613610289845941 2 15 "GO:0032452" "histone demethylase activity" 0.954275606364894
-85 0.484740521455222 2 185 "GO:0032561;GO:0019001;GO:0005525" "guanyl nucleotide binding" 0.948953604310464
999 0.171372858391505 3 5 "GO:0032794" "GTPase activating protein binding" 0.905233850508594
85 0.824653297279059 2 18 "GO:0032947" "protein complex scaffold" 0.990294660517537
-169 0.784264118397228 3 7 "GO:0033293" "monocarboxylic acid binding" 0.984979768907231
-497 0.496635585313067 2 5 "GO:0033549" "MAP kinase phosphatase activity" 0.948953604310464
172 0.765346505664925 4 8 "GO:0033613" "activating transcription factor binding" 0.98385446587109
-255 0.0889899298495225 2 121 "GO:0034061;GO:0003964" "DNA polymerase activity" 0.842829721048342
-1182 0.0763653202180695 3 6 "GO:0034185" "apolipoprotein binding" 0.801656097958536
585 0.343369625001024 2 7 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.923146720173634
-395 0.588404785655487 5 5 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.954275606364894
335 0.497333867631547 7 11 "GO:0034593" "phosphatidylinositol bisphosphate phosphatase activity" 0.948953604310464
-329 0.621894225818249 7 6 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.954275606364894
-441 0.216588586265371 4 21 "GO:0035064" "methylated histone residue binding" 0.923146720173634
304 0.0662419012917481 2 99 "GO:0035091" "phosphatidylinositol binding" 0.801656097958536
15 0.98022838652158 3 7 "GO:0035173" "histone kinase activity" 0.995610990944511
-737 0.071297736385275 2 16 "GO:0035198" "miRNA binding" 0.801656097958536
-1053 0.114379308387598 4 6 "GO:0035254" "glutamate receptor binding" 0.848219688508442
9 0.97767183779319 2 25 "GO:0035257;GO:0051427" "nuclear hormone receptor binding" 0.995610990944511
207 0.601372291605057 3 17 "GO:0035258" "steroid hormone receptor binding" 0.954275606364894
313 0.489946591266816 3 13 "GO:0035326;GO:0001158" "enhancer binding" 0.948953604310464
-208 0.755755386664416 4 6 "GO:0035375" "zymogen binding" 0.98385446587109
-155 0.688538438871115 2 18 "GO:0035591" "signaling adaptor activity" 0.970842255927184
-810 0.189881765821509 2 7 "GO:0036002" "pre-mRNA binding" 0.923146720173634
537 0.462754437046282 6 5 "GO:0036310" "annealing helicase activity" 0.948953604310464
-17 0.858536484643353 2 324 "GO:0038023;GO:0004872;GO:0004888" "receptor activity" 0.990294660517537
154 0.802656710947355 2 7 "GO:0042043" "neurexin family protein binding" 0.990294660517537
