name	term	lev	seq	value
"cell surface"	GO:0009986	2	isogroup254443	-0.591154352627992
"cell surface"	GO:0009986	2	isogroup261999	0.669354832695668
"cell surface"	GO:0009986	2	isogroup248358	-0.166822143893818
"cell surface"	GO:0009986	2	isogroup260608	-16.9998169328248
"cell surface"	GO:0009986	2	isogroup242709	-0.629265949919028
"cell surface"	GO:0009986	2	isogroup217730	-0.420268028854428
"cell surface"	GO:0009986	2	isogroup122038	0.106477631340593
"cell surface"	GO:0009986	2	isogroup262049	1.194947698398
"cell surface"	GO:0009986	2	isogroup259465	-0.248696904896123
"cell surface"	GO:0009986	2	isogroup261981	-0.821473037563961
"cell surface"	GO:0009986	2	isogroup263599	1.23541787759472
"cell surface"	GO:0009986	2	isogroup253279	0.825469631727946
"cell surface"	GO:0009986	2	isogroup236818	-0.00190499996954189
"cell surface"	GO:0009986	2	isogroup251006	-0.0875236506803703
"cell surface"	GO:0009986	2	isogroup252302	1.35781603478657
"cell surface"	GO:0009986	2	isogroup258966	-0.969349529646335
"cell surface"	GO:0009986	2	isogroup239952	3.79561713996312
"cell surface"	GO:0009986	2	isogroup258764	-0.0923798899576403
"cell surface"	GO:0009986	2	isogroup256955	0.384056190301928
"cell surface"	GO:0009986	2	isogroup245923	0.268866682402958
"cell surface"	GO:0009986	2	isogroup223671	4.27051619206339
"cell surface"	GO:0009986	2	isogroup255810	-1.10696995998678
"cell surface"	GO:0009986	2	isogroup253292	-1.33035542563977
"cell surface"	GO:0009986	2	isogroup242295	-3.18351686170943
"cell surface"	GO:0009986	2	isogroup255693	1.34542104538263
"cell surface"	GO:0009986	2	isogroup262706	-1.49836587654096
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup221796	0.848912413335236
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup205877	0.122834794610802
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup171636	-0.181090179746447
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup221955	1.5122237051588
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup247241	2.88078639216384
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup192804	-0.543741407762711
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup223151	-0.299376399160082
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup253239	-0.794791894766434
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup260013	-0.218466309111578
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup219905	1.29415380842565
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup252032	0.105634753232781
"cytosolic large ribosomal subunit"	GO:0022625	2	isogroup238080	-0.132786921440777
"integral component of Golgi membrane"	GO:0030173	3	isogroup228507	-1.03235716432195
"integral component of Golgi membrane"	GO:0030173	3	isogroup257021	-0.303067023722055
"integral component of Golgi membrane"	GO:0030173	3	isogroup259695	0.295666348987419
"integral component of Golgi membrane"	GO:0030173	3	isogroup253427	0.509592656711388
"integral component of Golgi membrane"	GO:0030173	3	isogroup254570	-4.03591316273474
"integral component of Golgi membrane"	GO:0030173	3	isogroup258057	-0.24965275950211
"integral component of Golgi membrane"	GO:0030173	3	isogroup259444	-1.9112758191965
"integral component of Golgi membrane"	GO:0030173	3	isogroup229187	2.75719124965773
"integral component of Golgi membrane"	GO:0030173	3	isogroup232722	0.247862525592481
"integral component of Golgi membrane"	GO:0030173	3	isogroup243625	-2.45960964021105
"integral component of Golgi membrane"	GO:0030173	3	isogroup236843	-0.704790461944582
"extracellular matrix part"	GO:0044420	1	isogroup262391	-0.299033974075522
"extracellular matrix part"	GO:0044420	1	isogroup233099	1.0319261291817
"extracellular matrix part"	GO:0044420	1	isogroup260863	2.30914445795368
"extracellular matrix part"	GO:0044420	1	isogroup207120	1.12348391664612
"extracellular matrix part"	GO:0044420	1	isogroup254705	0.648050410450337
"extracellular matrix part"	GO:0044420	1	isogroup204456	0.247783404983835
"extracellular matrix part"	GO:0044420	1	isogroup263310	0.538133901438828
"extracellular matrix part"	GO:0044420	1	isogroup254286	1.48805081930951
"extracellular matrix part"	GO:0044420	1	isogroup255918	1.28453026193877
"extracellular matrix part"	GO:0044420	1	isogroup262883	-1.12823604050065
"extracellular matrix part"	GO:0044420	1	isogroup210144	0.652740659409452
"extracellular matrix part"	GO:0044420	1	isogroup251397	0.828516791271912
"extracellular matrix part"	GO:0044420	1	isogroup257837	1.57726105584487
"extracellular matrix part"	GO:0044420	1	isogroup261708	-0.780003005289058
"extracellular matrix part"	GO:0044420	1	isogroup263694	0.853444297315394
"extracellular matrix part"	GO:0044420	1	isogroup263064	2.2831394276303
"extracellular matrix part"	GO:0044420	1	isogroup256739	2.60654745200708
"extracellular matrix part"	GO:0044420	1	isogroup262544	0.441145156361834
"extracellular matrix part"	GO:0044420	1	isogroup261471	-0.550700610690244
"extracellular matrix part"	GO:0044420	1	isogroup247947	-0.176416399991019
"extracellular matrix part"	GO:0044420	1	isogroup262718	-0.568283615215261
"extracellular matrix part"	GO:0044420	1	isogroup256507	-0.275654664635348
"extracellular matrix part"	GO:0044420	1	isogroup261390	0.138978182148252
"extracellular matrix part"	GO:0044420	1	isogroup256121	-1.20476188201223
"extracellular matrix part"	GO:0044420	1	isogroup235762	0.00958229616291622
"extracellular matrix part"	GO:0044420	1	isogroup253301	0.968867288010195
"extracellular matrix part"	GO:0044420	1	isogroup257580	0.726887874516613
"extracellular matrix part"	GO:0044420	1	isogroup263810	-2.14767127283662
"extracellular matrix part"	GO:0044420	1	isogroup231624	-5.1312763432769
"extracellular matrix part"	GO:0044420	1	isogroup252280	-2.07408106476944
"extracellular matrix part"	GO:0044420	1	isogroup252557	-0.606162741728006
"extracellular matrix part"	GO:0044420	1	isogroup243024	-0.0133775295363168
"extracellular matrix part"	GO:0044420	1	isogroup261946	-0.138867954451552
"extracellular matrix part"	GO:0044420	1	isogroup244232	0.119887463545702
"extracellular matrix part"	GO:0044420	1	isogroup253382	-1.88125271160859
"extracellular matrix part"	GO:0044420	1	isogroup254608	-0.510274876385371
"extracellular matrix part"	GO:0044420	1	isogroup250339	1.90795451347479
"extracellular matrix part"	GO:0044420	1	isogroup249343	0.0378560967318801
"extracellular matrix part"	GO:0044420	1	isogroup262520	1.23558096689594
"extracellular matrix part"	GO:0044420	1	isogroup242709	-0.629265949919028
"extracellular matrix part"	GO:0044420	1	isogroup260509	-0.833375572115558
"extracellular matrix part"	GO:0044420	1	isogroup258568	0.402593541794895
"extracellular matrix part"	GO:0044420	1	isogroup247664	0.437613776508313
"extracellular matrix part"	GO:0044420	1	isogroup247738	-0.197395690644156
"extracellular matrix part"	GO:0044420	1	isogroup204898	-0.913498748353154
"extracellular matrix part"	GO:0044420	1	isogroup263256	3.559024596351
"extracellular matrix part"	GO:0044420	1	isogroup190063	3.20801498884997
"extracellular matrix part"	GO:0044420	1	isogroup244584	1.20933311105566
"extracellular matrix part"	GO:0044420	1	isogroup263275	-0.601516169985475
"extracellular matrix part"	GO:0044420	1	isogroup246269	0.527954222991374
"extracellular matrix part"	GO:0044420	1	isogroup259063	-2.9954332046121
"basolateral plasma membrane"	GO:0016323	3	isogroup262391	-0.299033974075522
"basolateral plasma membrane"	GO:0016323	3	isogroup263591	-0.535743156903248
"basolateral plasma membrane"	GO:0016323	3	isogroup160162	1.16618235745833
"basolateral plasma membrane"	GO:0016323	3	isogroup261224	-0.382510984523318
"basolateral plasma membrane"	GO:0016323	3	isogroup262624	0.456708662094132
"basolateral plasma membrane"	GO:0016323	3	isogroup235597	1.61277755199866
"basolateral plasma membrane"	GO:0016323	3	isogroup250289	2.26214343911384
"basolateral plasma membrane"	GO:0016323	3	isogroup257880	1.14307318069701
"basolateral plasma membrane"	GO:0016323	3	isogroup248798	0.257785017259047
"basolateral plasma membrane"	GO:0016323	3	isogroup261796	0.999133476701236
"basolateral plasma membrane"	GO:0016323	3	isogroup257529	0.424561858052536
"basolateral plasma membrane"	GO:0016323	3	isogroup243146	-4.62386637343307
"basolateral plasma membrane"	GO:0016323	3	isogroup256739	2.60654745200708
"basolateral plasma membrane"	GO:0016323	3	isogroup250094	4.35574486634594
"basolateral plasma membrane"	GO:0016323	3	isogroup260173	-0.338363226104521
"basolateral plasma membrane"	GO:0016323	3	isogroup263194	-0.0267095482160418
"basolateral plasma membrane"	GO:0016323	3	isogroup261088	-0.169895739869336
"basolateral plasma membrane"	GO:0016323	3	isogroup235573	-5.37141102685788
"basolateral plasma membrane"	GO:0016323	3	isogroup261155	0.196733373769824
"basolateral plasma membrane"	GO:0016323	3	isogroup256235	-0.110590906415694
"basolateral plasma membrane"	GO:0016323	3	isogroup255268	2.84044631615575
"basolateral plasma membrane"	GO:0016323	3	isogroup250445	1.67743168208374
"basolateral plasma membrane"	GO:0016323	3	isogroup240521	-0.608482659117504
"basolateral plasma membrane"	GO:0016323	3	isogroup252557	-0.606162741728006
"basolateral plasma membrane"	GO:0016323	3	isogroup249575	0.113349184535325
"basolateral plasma membrane"	GO:0016323	3	isogroup262582	-0.294400525186063
"basolateral plasma membrane"	GO:0016323	3	isogroup255665	2.2516201087384
"basolateral plasma membrane"	GO:0016323	3	isogroup263006	-0.202232908695247
"basolateral plasma membrane"	GO:0016323	3	isogroup254443	-0.591154352627992
"basolateral plasma membrane"	GO:0016323	3	isogroup250827	-0.664847268493375
"basolateral plasma membrane"	GO:0016323	3	isogroup251067	0.753826120531159
"basolateral plasma membrane"	GO:0016323	3	isogroup259906	22.5527619950528
"basolateral plasma membrane"	GO:0016323	3	isogroup263819	2.75678758243692
"basolateral plasma membrane"	GO:0016323	3	isogroup232759	0.49745168984665
"basolateral plasma membrane"	GO:0016323	3	isogroup247376	0.585302498282905
"basolateral plasma membrane"	GO:0016323	3	isogroup244584	1.20933311105566
"basolateral plasma membrane"	GO:0016323	3	isogroup234971	-0.598357148003772
"basolateral plasma membrane"	GO:0016323	3	isogroup206888	2.55354679124761
"basolateral plasma membrane"	GO:0016323	3	isogroup260556	2.33223537728047
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup248531	-0.163939358610668
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262624	0.456708662094132
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup243907	-0.369745332430882
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup192344	-5.54749575332084
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261091	-3.95316879531297
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261407	0.428919165428325
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255135	-0.464952601751282
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup235597	1.61277755199866
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup259554	1.67987883899566
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260440	0.131147030579916
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup231453	0.107611142613906
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup240831	1.33633758433189
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260542	-0.0705454921667032
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup263166	0.226059463078301
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup257760	-0.899748557548192
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256237	-5.75753726399256
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup202975	1.48912806544858
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup254867	1.19138364281293
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup159809	-0.756396153992329
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260283	-0.220549689767635
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup245244	-1.14527735843649
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup251251	0.446117690562613
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup257064	0.0664925613901592
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup246610	-2.33917692492111
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup250232	-1.05240053261581
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258436	0.150150238013852
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup248188	-1.00284975428438
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260075	-1.36073204521419
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256403	1.31741109205937
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup252781	1.19858872020899
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup254404	0.352191052653767
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262358	0.124899416892991
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup250880	-4.19307846706471
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261760	1.21509611466878
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260301	0.592490315647275
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260314	-1.3115863006156
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup254625	-0.0612710053251429
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256253	-1.81076135297063
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258788	-0.908899269939942
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup251451	-1.08123953310716
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256444	0.240356505289751
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup239538	-1.08772528835588
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260238	-2.27780138131316
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup247666	-0.219908356886706
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup252384	-0.260499888531815
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup241685	-0.354380776063119
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258569	-0.915949540102605
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256741	-0.172914758515412
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup254926	-0.545616608749131
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258792	1.60511334918239
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup257361	0.972644919794807
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup246608	0.173877829844014
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup250571	1.97960657754313
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup242657	1.56972608377306
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup252973	-1.1825741127845
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256235	-0.110590906415694
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262612	-0.497202698442038
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261288	-1.47354663321063
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup252947	1.71914707874628
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255731	3.34653120048918
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup246803	-1.05153220383467
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup254274	-0.614498809373129
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255460	-1.65770321875784
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup221955	1.5122237051588
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261589	-1.18311241124879
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup249299	-3.89384195469908
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup251934	-1.45023764853262
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup249147	-4.88540604529728
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup247153	-0.316365751872558
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262886	-0.374104102762664
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup244927	-1.65032265194262
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261232	1.90300315135726
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup225875	1.5088717859789
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup246863	-0.324665969110756
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup248168	-0.241313095229986
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup243633	1.06918853136804
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup248685	-0.547743133507034
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256816	-0.756715852726088
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup259783	0.479574437506327
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258095	1.62237034034402
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262653	1.84152590913224
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup254279	1.29777483219337
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup241763	-4.45755832618048
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255030	4.18974327096974
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup253477	-3.15380772579287
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup250827	-0.664847268493375
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup232752	0.14195608156718
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup208675	-0.893847685440531
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258766	-8.94171129088412
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup239424	1.00152586849139
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup252895	0.801346083071991
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup246834	5.23982021643275
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup237498	-1.09036049149197
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260582	0.157852329532918
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262078	0.544367012898503
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup248944	-0.433531786744779
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261981	-0.821473037563961
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260583	-0.116504155714646
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258484	-0.456029618566747
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262081	-0.126136967775578
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256174	0.924978441339277
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup170117	-1.89826430248321
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup261217	-0.544685655727714
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262539	-1.14089525615314
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup253279	0.825469631727946
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup256917	-1.01124676534562
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup257881	0.0547793293827894
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup249795	-0.506110146314556
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup239952	3.79561713996312
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup258948	-0.519228280547366
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup252633	0.877498994024302
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup199263	-0.986763644652148
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup245923	0.268866682402958
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup198710	0.997601732306772
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup253973	-1.09197214445752
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup253961	-1.00108424653548
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255810	-1.10696995998678
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup260668	-0.972536445121893
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup253748	0.111341335410252
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255680	0.531542420548549
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup255693	1.34542104538263
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup262107	4.49711155053797
"vacuole"	GO:0005773;GO:0005764;GO:0000323	2	isogroup253557	-5.24799346393917
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup248761	-0.340348759147435
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup256112	0.137655958787123
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup243146	-4.62386637343307
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup259552	-1.92617730614775
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup262850	2.45712163792354
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup263413	-3.19910008815948
"trans-Golgi network transport vesicle"	GO:0030140	2	isogroup153029	-0.962899829737017
"nucleolus"	GO:0005730	4	isogroup252123	-0.805836888399295
"nucleolus"	GO:0005730	4	isogroup254524	0.0524531328772427
"nucleolus"	GO:0005730	4	isogroup202848	-1.92912783202345
"nucleolus"	GO:0005730	4	isogroup228720	-1.79623132764556
"nucleolus"	GO:0005730	4	isogroup261186	2.35147377210599
"nucleolus"	GO:0005730	4	isogroup217795	0.242623769899536
"nucleolus"	GO:0005730	4	isogroup245650	-1.25204702911983
"nucleolus"	GO:0005730	4	isogroup263007	0.185915824020677
"nucleolus"	GO:0005730	4	isogroup261075	-2.25159293898066
"nucleolus"	GO:0005730	4	isogroup252873	0.463520326917138
"nucleolus"	GO:0005730	4	isogroup219049	-0.299871874872842
"nucleolus"	GO:0005730	4	isogroup259666	6.5787736708259
"nucleolus"	GO:0005730	4	isogroup258828	-3.21903032174925
"nucleolus"	GO:0005730	4	isogroup254013	0.0153434608259021
"nucleolus"	GO:0005730	4	isogroup252203	1.83997994927967
"nucleolus"	GO:0005730	4	isogroup247310	-3.53553195415469
"nucleolus"	GO:0005730	4	isogroup237367	2.71317824490349
"nucleolus"	GO:0005730	4	isogroup261715	0.186080925163023
"nucleolus"	GO:0005730	4	isogroup259125	0.53411688498956
"nucleolus"	GO:0005730	4	isogroup250070	-0.746062078200105
"nucleolus"	GO:0005730	4	isogroup240669	2.07111599918548
"nucleolus"	GO:0005730	4	isogroup229067	5.60350454315607
"nucleolus"	GO:0005730	4	isogroup249510	0.644759613701626
"nucleolus"	GO:0005730	4	isogroup258235	-1.85924043152716
"nucleolus"	GO:0005730	4	isogroup256897	-1.71643190921381
"nucleolus"	GO:0005730	4	isogroup71086	0.284642351786059
"nucleolus"	GO:0005730	4	isogroup251948	-1.10813290611126
"nucleolus"	GO:0005730	4	isogroup212105	0.954239283566839
"nucleolus"	GO:0005730	4	isogroup217735	3.33119420652831
"nucleolus"	GO:0005730	4	isogroup239978	-0.0784351252746911
"nucleolus"	GO:0005730	4	isogroup205903	-0.316338176995804
"nucleolus"	GO:0005730	4	isogroup240267	0.382887687674022
"nucleolus"	GO:0005730	4	isogroup251669	0.0931714192754849
"nucleolus"	GO:0005730	4	isogroup252044	-0.234254961486219
"nucleolus"	GO:0005730	4	isogroup263251	-0.614275906961309
"nucleolus"	GO:0005730	4	isogroup252448	-0.349346140921225
"nucleolus"	GO:0005730	4	isogroup248025	0.703376539534741
"nucleolus"	GO:0005730	4	isogroup256906	-0.294386896504183
"nucleolus"	GO:0005730	4	isogroup239957	0.542541259594255
"nucleolus"	GO:0005730	4	isogroup246288	-0.0265625401886237
"nucleolus"	GO:0005730	4	isogroup261566	-0.0485082034395527
"nucleolus"	GO:0005730	4	isogroup223386	0.539414762277912
"nucleolus"	GO:0005730	4	isogroup247212	-1.04145905097838
"nucleolus"	GO:0005730	4	isogroup257807	1.86649128329215
"nucleolus"	GO:0005730	4	isogroup263437	-0.115965044398474
"nucleolus"	GO:0005730	4	isogroup244355	-0.457061908348994
"nucleolus"	GO:0005730	4	isogroup261276	0.014089492661102
"nucleolus"	GO:0005730	4	isogroup256065	0.72553556075768
"nucleolus"	GO:0005730	4	isogroup219640	1.92484273222474
"nucleolus"	GO:0005730	4	isogroup236114	-1.5772551300836
"nucleolus"	GO:0005730	4	isogroup249318	0.553082808988929
"nucleolus"	GO:0005730	4	isogroup253462	3.89042441964244
"nucleolus"	GO:0005730	4	isogroup263005	-1.47082617252331
"nucleolus"	GO:0005730	4	isogroup185445	-1.11210082171428
"nucleolus"	GO:0005730	4	isogroup257992	1.72342302761314
"nucleolus"	GO:0005730	4	isogroup241109	-1.52839239245413
"nucleolus"	GO:0005730	4	isogroup263737	-0.06411834528046
"nucleolus"	GO:0005730	4	isogroup255510	-1.00354847781523
"nucleolus"	GO:0005730	4	isogroup240636	-1.11552029994791
"nucleolus"	GO:0005730	4	isogroup257968	-0.482282507478519
"nucleolus"	GO:0005730	4	isogroup263803	0.190371989675403
"nucleolus"	GO:0005730	4	isogroup244727	0.420103392525369
"nucleolus"	GO:0005730	4	isogroup249842	-1.0945537579639
"nucleolus"	GO:0005730	4	isogroup259797	4.09083225542136
"nucleolus"	GO:0005730	4	isogroup244667	-0.369258265879796
"nucleolus"	GO:0005730	4	isogroup260574	-2.26581568337797
"nucleolus"	GO:0005730	4	isogroup252635	2.40105877241149
"nucleolus"	GO:0005730	4	isogroup262965	-0.547076508440965
"nucleolus"	GO:0005730	4	isogroup259201	0.698747037508289
"nucleolus"	GO:0005730	4	isogroup249023	0.890994377622709
"nucleolus"	GO:0005730	4	isogroup246089	-0.0683280712150241
"nucleolus"	GO:0005730	4	isogroup263692	0.0497738680284215
"nucleolus"	GO:0005730	4	isogroup258893	0.286988964659888
"nucleolus"	GO:0005730	4	isogroup260836	0.00572118377882532
"nucleolus"	GO:0005730	4	isogroup250733	0.0210414659217329
"nucleolus"	GO:0005730	4	isogroup227434	-0.326990572990412
"nucleolus"	GO:0005730	4	isogroup209007	-0.295271481933069
"nucleolus"	GO:0005730	4	isogroup243637	-3.16870801307943
"nucleolus"	GO:0005730	4	isogroup215577	1.67131683218142
"nucleolus"	GO:0005730	4	isogroup227627	0.072717323384106
"nucleolus"	GO:0005730	4	isogroup257649	2.60034598981651
"nucleolus"	GO:0005730	4	isogroup248584	-0.308713924768462
"nucleolus"	GO:0005730	4	isogroup258836	-0.381940788411368
"nucleolus"	GO:0005730	4	isogroup240007	-0.231476424574975
"nucleolus"	GO:0005730	4	isogroup259012	1.29757621390633
"nucleolus"	GO:0005730	4	isogroup240765	0.727319951373079
"nucleolus"	GO:0005730	4	isogroup255798	-2.61055442419513
"nucleolus"	GO:0005730	4	isogroup224335	3.09755361774794
"nucleolus"	GO:0005730	4	isogroup260903	1.82749238076301
"nucleolus"	GO:0005730	4	isogroup258327	0.64231349943255
"nucleolus"	GO:0005730	4	isogroup255552	-0.364695162921936
"nucleolus"	GO:0005730	4	isogroup259311	2.27839135751603
"nucleolus"	GO:0005730	4	isogroup236236	0.0943188914591496
"nucleolus"	GO:0005730	4	isogroup233800	-2.13240361611326
