"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
429 0.38690512345286 2 6 "GO:0035145" "exon-exon junction complex" 0.751134782384018
-331 0.541392978719442 3 5 "GO:0035253" "ciliary rootlet" 0.832406926057106
-938 0.00742574646323697 8 12 "GO:0035267;GO:0043189;GO:1902562" "NuA4 histone acetyltransferase complex" 0.232319782206985
-69 0.872788520318251 3 8 "GO:0035327" "transcriptionally active chromatin" 0.985099068138352
265 0.537061644125686 3 8 "GO:0035631" "CD40 receptor complex" 0.832406926057106
-212 0.237337321488535 3 46 "GO:0035770" "ribonucleoprotein granule" 0.645675446037133
194 0.695982244262281 2 6 "GO:0035861" "site of double-strand break" 0.910238265812958
130 0.776326208630889 2 7 "GO:0035869" "ciliary transition zone" 0.940179908166313
-391 0.36233078127832 2 8 "GO:0036038" "TCTN-B9D complex" 0.7313404709673
-274 0.159859542294479 4 39 "GO:0036064" "ciliary basal body" 0.579990034730936
-376 0.44840426236985 2 6 "GO:0036126" "sperm flagellum" 0.775251518606025
291 0.592112904390785 2 5 "GO:0036452" "ESCRT complex" 0.842030688711571
-425 0.433142890544887 5 5 "GO:0038039;GO:0038037" "G-protein coupled receptor heterodimeric complex" 0.770495304868072
134 0.514592874366661 3 35 "GO:0042383" "sarcolemma" 0.82259736851313
-293 0.55434367723015 4 6 "GO:0042405" "nuclear inclusion body" 0.837188330329027
-121 0.544737325379191 5 37 "GO:0042470;GO:0048770" "melanosome" 0.832406926057106
455 0.358186427466616 4 6 "GO:0042575" "DNA polymerase complex" 0.729717149159594
220 0.587358169492591 2 9 "GO:0042584" "chromaffin granule membrane" 0.842030688711571
-315 0.525160654006897 2 6 "GO:0042589" "zymogen granule membrane" 0.82443394690525
-172 0.596503557969332 3 14 "GO:0042645;GO:0009295" "nucleoid" 0.84552931517983
639 0.0354449357322906 2 16 "GO:0042734" "presynaptic membrane" 0.344997374460962
-513 0.344780974149102 2 5 "GO:0042765" "GPI-anchor transamidase complex" 0.719539492357447
96 0.112840055498651 2 452 "GO:0042995" "cell projection" 0.484548473611854
149 0.0980822519973419 2 191 "GO:0043005" "neuron projection" 0.473890520605593
-79 0.544722272591826 2 88 "GO:0043025;GO:0044297" "cell body" 0.832406926057106
388 0.311598273264723 2 10 "GO:0043034" "costamere" 0.714759463329055
-33 0.947470816204723 2 6 "GO:0043186;GO:0071547" "P granule" 0.98772388752766
-48 0.917613513372296 4 7 "GO:0043194;GO:0033268" "axon initial segment" 0.985099068138352
768 0.0284595149942409 3 12 "GO:0043195" "terminal bouton" 0.324916987674567
290 0.274581397588924 3 21 "GO:0043197;GO:0044309" "neuron spine" 0.679472610982761
450 0.326493700490339 2 7 "GO:0043198" "dendritic shaft" 0.714759463329055
-61 0.86738559682268 2 11 "GO:0043202;GO:0005775" "vacuolar lumen" 0.981692225861328
177 0.526468251422607 3 19 "GO:0043204" "perikaryon" 0.82443394690525
235 0.502575331172093 2 12 "GO:0043209" "myelin sheath" 0.818319684213296
-1066 0.0313784023682367 2 6 "GO:0043220" "Schmidt-Lanterman incisure" 0.327231910411611
231 0.136920371668503 2 62 "GO:0043235" "receptor complex" 0.540280385502741
362 0.398949120057218 2 8 "GO:0043292" "contractile fiber" 0.751134782384018
673 0.214954565728856 3 5 "GO:0043296" "apical junction complex" 0.619408551244993
896 0.0704759796965727 2 6 "GO:0043596" "nuclear replication fork" 0.41714160955539
-519 0.338596628995297 2 5 "GO:0043679" "axon terminus" 0.716936737728889
-133 0.806525607036781 3 5 "GO:0044224" "juxtaparanode region of axon" 0.962556446545259
-492 0.320234079809736 2 6 "GO:0044295" "axonal growth cone" 0.714759463329055
46 0.896689880762082 2 12 "GO:0044306" "neuron projection terminus" 0.985099068138352
-75 0.674357318149674 2 47 "GO:0044391" "ribosomal subunit" 0.904076007020271
224 0.188851969444283 1 51 "GO:0044420" "extracellular matrix part" 0.608214431004382
85 0.326009024615509 3 207 "GO:0044427" "chromosomal part" 0.714759463329055
-177 0.0170685543586237 2 286 "GO:0044429" "mitochondrial part" 0.267000957467042
72 0.204765193216599 2 523 "GO:0044430" "cytoskeletal part" 0.615524091830109
-131 0.0523380685786721 2 353 "GO:0044432" "endoplasmic reticulum part" 0.388988773314143
-106 0.830157539408744 3 6 "GO:0044434;GO:0044435" "plastid part" 0.976347002559224
-23 0.921727187343105 3 26 "GO:0044439;GO:0044438" "peroxisomal part" 0.986186342013337
-235 0.040157754099017 2 115 "GO:0044441" "ciliary part" 0.374842087147608
-153 0.344984688116584 2 57 "GO:0044445" "cytosolic part" 0.719539492357447
-387 0.20292382935015 2 16 "GO:0044447;GO:0005858" "axoneme part" 0.615524091830109
-1 0.995598436620537 4 37 "GO:0044448" "cell cortex part" 0.995598436620537
449 0.00303664093019994 2 65 "GO:0044449" "contractile fiber part" 0.166256090928447
12 0.935079183578285 3 69 "GO:0044450" "microtubule organizing center part" 0.986186342013337
-8 0.911301441480848 2 270 "GO:0044451" "nucleoplasm part" 0.985099068138352
-165 0.624776334067332 2 13 "GO:0044452" "nucleolar part" 0.874287649589429
-3 0.984436834077658 2 88 "GO:0044454" "nuclear chromosome part" 0.991328875181116
-446 0.0140788710336214 2 45 "GO:0044455" "mitochondrial membrane part" 0.256939396363591
97 0.312791073571567 1 164 "GO:0044456" "synapse part" 0.714759463329055
215 0.000218410859362397 2 493 "GO:0044459" "plasma membrane part" 0.0307283800891992
50 0.512032141362818 2 275 "GO:0044463" "cell projection part" 0.82259736851313
-237 0.293972269680699 3 29 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.707471725934869
375 0.116164520222561 2 26 "GO:0045111" "intermediate filament cytoskeleton" 0.486132142696784
-411 0.40661866782839 5 6 "GO:0045120" "pronucleus" 0.751134782384018
188 0.232570496078155 2 60 "GO:0045121" "membrane raft" 0.636661733013949
-555 0.306475705013612 2 5 "GO:0045169" "fusome" 0.714759463329055
-519 0.176237815330718 2 10 "GO:0045171" "intercellular bridge" 0.585898138587109
328 0.0923179015887684 2 39 "GO:0045177" "apical part of cell" 0.464772883860696
169 0.209467840261181 1 83 "GO:0045202" "synapse" 0.619408551244993
-171 0.490053506214197 2 24 "GO:0045335" "phagocytic vesicle" 0.818319684213296
-417 0.400359325424487 4 6 "GO:0046540;GO:0097526;GO:0097525" "U4/U6 x U5 tri-snRNP complex" 0.751134782384018
-545 0.271421674786584 6 6 "GO:0048188" "Set1C/COMPASS complex" 0.67932967746585
148 0.102790198308442 4 188 "GO:0048471" "perinuclear region of cytoplasm" 0.473890520605593
-122 0.776941317605579 2 8 "GO:0048786" "presynaptic active zone" 0.940179908166313
513 0.263088400284779 4 7 "GO:0051233" "spindle midzone" 0.677584761422905
171 0.539802516081347 5 19 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.832406926057106
147 0.509080404876737 3 30 "GO:0055037" "recycling endosome" 0.82259736851313
25 0.93665186821358 2 15 "GO:0055038" "recycling endosome membrane" 0.986186342013337
1261 0.0108695196037438 3 6 "GO:0055120" "striated muscle dense body" 0.236015969149702
217 0.424716668152521 2 20 "GO:0060170" "ciliary membrane" 0.762401232175427
-136 0.147602402382575 3 175 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 0.562172628204938
-50 0.364776464079938 4 555 "GO:0070062;GO:0065010;GO:0043230" "extracellular vesicular exosome" 0.73289950122483
-1283 0.0180416198578212 2 5 "GO:0070419" "nonhomologous end joining complex" 0.268230180302496
-271 0.421307282266585 2 13 "GO:0070461" "SAGA-type complex" 0.759807718623783
-68 0.851931710948681 2 11 "GO:0070469" "respiratory chain" 0.976347002559224
-284 0.193790986058897 4 31 "GO:0070603" "SWI/SNF superfamily-type complex" 0.615524091830109
-21 0.969525152603709 2 5 "GO:0070776;GO:0070775" "MOZ/MORF histone acetyltransferase complex" 0.987961333176156
293 0.495380288049389 4 8 "GO:0070852" "cell body fiber" 0.818319684213296
248 0.647294900086687 2 5 "GO:0071011" "precatalytic spliceosome" 0.891557126534493
54 0.797597089632319 4 34 "GO:0071013" "catalytic step 2 spliceosome" 0.959745948513615
-629 0.204332405465749 2 6 "GO:0071203" "WASH complex" 0.615524091830109
-327 0.350577567389859 6 12 "GO:0071339;GO:0044665" "MLL1 complex" 0.727739215719233
-32 0.94827575170005 2 6 "GO:0071564" "npBAF complex" 0.98772388752766
-503 0.354287548838943 2 5 "GO:0071944" "cell periphery" 0.728534959584305
190 0.312791145914123 4 42 "GO:0072372" "primary cilium" 0.714759463329055
-704 0.0818046455274935 2 9 "GO:0072546" "ER membrane protein complex" 0.431691984831833
-13 0.97188921818603 2 11 "GO:0072562" "blood microparticle" 0.987961333176156
519 0.176572041765978 2 10 "GO:0072686" "mitotic spindle" 0.585898138587109
37 0.935711070731094 2 7 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.986186342013337
-47 0.912482773558657 2 8 "GO:0090544;GO:0016514" "BAF-type complex" 0.985099068138352
954 0.0787593009862667 2 5 "GO:0097038" "perinuclear endoplasmic reticulum" 0.43120717289981
-56 0.67496085455623 2 83 "GO:0097060;GO:0045211" "synaptic membrane" 0.904076007020271
-214 0.388618562304772 2 24 "GO:0097223" "sperm part" 0.751134782384018
-610 0.0600452465034669 2 14 "GO:0097346" "INO80-type complex" 0.394497299252945
187 0.0107861224036531 2 295 "GO:0097458" "neuron part" 0.236015969149702
218 0.570104345121337 4 10 "GO:0097481" "neuronal postsynaptic density" 0.840759943310254
268 0.588472407347574 2 6 "GO:0097504;GO:0032797" "Gemini of coiled bodies" 0.842030688711571
-292 0.591092760734088 2 5 "GO:0097539" "ciliary transition fiber" 0.842030688711571
582 0.204699744010658 3 7 "GO:0097546" "ciliary base" 0.615524091830109
420 0.438796122049515 2 5 "GO:0098536" "deuterosome" 0.771858238785894
32 0.877209775574328 2 35 "GO:0098552" "side of membrane" 0.985099068138352
-35 0.591297769128536 2 375 "GO:0098589" "membrane region" 0.842030688711571
85 0.443959823239352 2 122 "GO:0098590" "plasma membrane region" 0.774718735373849
-167 0.0183719301577052 3 317 "GO:1902494" "catalytic complex" 0.268230180302496
139 0.358194491025828 3 65 "GO:1902495;GO:1990351;GO:0034702" "transporter complex" 0.729717149159594
-372 0.170818982831714 5 20 "GO:1902554;GO:1902911" "protein kinase complex" 0.579990034730936
-262 0.290746434094276 2 24 "GO:1990204" "oxidoreductase complex" 0.703574243830347
-149 0.145568872223537 2 146 "GO:1990234" "transferase complex" 0.562172628204938
