name	term	lev	seq	value
"cation transmembrane transporter activity"	GO:0008324	2	isogroup227892	-0.157819485700665
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259743	-0.443162659966433
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263031	-0.546927802040266
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254255	1.05112098771074
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256055	0.752563932238281
"cation transmembrane transporter activity"	GO:0008324	2	isogroup253569	1.53163490012429
"cation transmembrane transporter activity"	GO:0008324	2	isogroup245999	-1.67718582273433
"cation transmembrane transporter activity"	GO:0008324	2	isogroup214922	-1.14344857650974
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263734	0.0405736797534409
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252805	0.940211801746061
"cation transmembrane transporter activity"	GO:0008324	2	isogroup245748	-0.208522794349276
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257102	0.107201189265998
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258448	-0.210348015901681
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252606	1.69040010610073
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259067	-1.2971837985176
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263533	1.5775408211241
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260635	1.26987629810463
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250357	0.409552797719954
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251147	0.15674253613525
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260740	0.216848215895596
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252966	-0.871955596531622
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258988	-0.821459664315366
"cation transmembrane transporter activity"	GO:0008324	2	isogroup255509	0.199379863647812
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261206	-0.380545817472609
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238102	-2.00205475680495
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256003	2.61797019101453
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252645	0.698895761668929
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256350	0.767098839683809
"cation transmembrane transporter activity"	GO:0008324	2	isogroup247851	1.07009896078939
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238090	0.835643339183554
"cation transmembrane transporter activity"	GO:0008324	2	isogroup247679	1.65801992901051
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258233	-0.851445656541688
"cation transmembrane transporter activity"	GO:0008324	2	isogroup255395	0.973874675743605
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257917	0.109219881696678
"cation transmembrane transporter activity"	GO:0008324	2	isogroup248618	1.01762896933844
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258939	-0.468349051587961
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250518	-4.68668411470645
"cation transmembrane transporter activity"	GO:0008324	2	isogroup203904	-0.170907259570766
"cation transmembrane transporter activity"	GO:0008324	2	isogroup255031	0.941402752736722
"cation transmembrane transporter activity"	GO:0008324	2	isogroup249993	-0.237387925754803
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251224	0.536835331026009
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259159	-1.30427676410354
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254701	1.4241252133756
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263200	-0.165877712363545
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261822	0.361899707513337
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258667	2.42135179750377
"cation transmembrane transporter activity"	GO:0008324	2	isogroup236428	0.646988203406291
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256186	1.81408072897474
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250785	0.282809521052794
"cation transmembrane transporter activity"	GO:0008324	2	isogroup221003	-0.278701519971801
"cation transmembrane transporter activity"	GO:0008324	2	isogroup223029	-0.975949269575175
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250432	0.662030483094968
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256548	0.652417729656549
"cation transmembrane transporter activity"	GO:0008324	2	isogroup253467	-1.8546068190161
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258571	0.872280875928427
"cation transmembrane transporter activity"	GO:0008324	2	isogroup231172	-0.471383991423894
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254059	0.594986942243286
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251695	0.678435083283186
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258465	0.186431821020094
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258753	0.943343512289286
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258439	0.337957036302426
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260113	0.706637849457999
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259769	-0.187890760640608
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262552	-3.75969594715621
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250414	-1.61018720666978
"cation transmembrane transporter activity"	GO:0008324	2	isogroup130755	2.24479368862533
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256711	1.28235815542927
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256084	0.435657004526062
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260987	3.77588661322887
"cation transmembrane transporter activity"	GO:0008324	2	isogroup241894	-0.322691077589812
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258253	0.860175997392858
"cation transmembrane transporter activity"	GO:0008324	2	isogroup216770	-0.789227287851405
"cation transmembrane transporter activity"	GO:0008324	2	isogroup242940	-0.29426490791044
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252449	0.365920396112708
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261321	-0.727102419067072
"cation transmembrane transporter activity"	GO:0008324	2	isogroup243146	-1.47228737077159
"cation transmembrane transporter activity"	GO:0008324	2	isogroup247466	0.954767227195507
"cation transmembrane transporter activity"	GO:0008324	2	isogroup226392	0.16001728047054
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260314	0.570004376380806
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263167	-1.30002376092951
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259055	2.46101551408967
"cation transmembrane transporter activity"	GO:0008324	2	isogroup244082	-1.74196472196206
"cation transmembrane transporter activity"	GO:0008324	2	isogroup209421	-0.714489700823952
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257923	1.97271209644581
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238014	0.860180819165179
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250548	0.816401842407402
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256630	-1.02336519943178
"cation transmembrane transporter activity"	GO:0008324	2	isogroup232566	-2.4820860034396
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254690	1.80932006687118
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256802	-0.470675272314267
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260173	1.43198750704977
"cation transmembrane transporter activity"	GO:0008324	2	isogroup237879	-0.966940650719326
"cation transmembrane transporter activity"	GO:0008324	2	isogroup255096	1.49025428467233
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261088	-0.970041827048654
"cation transmembrane transporter activity"	GO:0008324	2	isogroup223722	-1.06884566905644
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238254	0.293452663458684
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261249	1.06235944041856
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260867	-0.790051531874048
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252061	0.79019919201017
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260425	-0.765511040414732
"cation transmembrane transporter activity"	GO:0008324	2	isogroup249880	-0.985302865348839
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260164	-2.14354670527433
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252822	1.09757213477209
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260831	1.07124203053932
"cation transmembrane transporter activity"	GO:0008324	2	isogroup253244	-0.582332386539369
"cation transmembrane transporter activity"	GO:0008324	2	isogroup243316	0.925180162089852
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250428	-0.784865006834974
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261288	-0.832460275589065
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252610	0.477805812748339
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261234	1.23460853685731
"cation transmembrane transporter activity"	GO:0008324	2	isogroup253673	1.77711149975176
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259104	-0.703184387793435
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252615	-1.57503651135802
"cation transmembrane transporter activity"	GO:0008324	2	isogroup228149	2.71148585954653
"cation transmembrane transporter activity"	GO:0008324	2	isogroup253205	-1.90070447766688
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262086	0.564602653816899
"cation transmembrane transporter activity"	GO:0008324	2	isogroup234445	0.0448829745675342
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262562	0.363696416212051
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259918	-0.517713416515909
"cation transmembrane transporter activity"	GO:0008324	2	isogroup117930	0.298451276272652
"cation transmembrane transporter activity"	GO:0008324	2	isogroup226663	-0.0731538536945623
"cation transmembrane transporter activity"	GO:0008324	2	isogroup233006	-0.503398545378036
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257146	-1.60605873905509
"cation transmembrane transporter activity"	GO:0008324	2	isogroup230228	-0.142095772653115
"cation transmembrane transporter activity"	GO:0008324	2	isogroup232635	0.456448032512088
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261774	1.75549907971213
"cation transmembrane transporter activity"	GO:0008324	2	isogroup243254	3.14317648864003
"cation transmembrane transporter activity"	GO:0008324	2	isogroup235770	-0.884537034637179
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251379	0.460813274199834
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256567	0.787802473180445
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250051	0.855659419108399
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251422	-0.243524625382228
"cation transmembrane transporter activity"	GO:0008324	2	isogroup233138	-1.26617981008937
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252765	-0.823717340857142
"cation transmembrane transporter activity"	GO:0008324	2	isogroup216120	-0.0720533744336469
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260125	-0.0434616162536961
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260587	-0.54744878821326
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258421	0.83584814903726
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260795	0.895643535520069
"cation transmembrane transporter activity"	GO:0008324	2	isogroup228227	0.299688127992038
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257216	-0.542147060692014
"cation transmembrane transporter activity"	GO:0008324	2	isogroup248072	1.8331385306891
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262658	-0.692723518036248
"cation transmembrane transporter activity"	GO:0008324	2	isogroup247378	-0.226317233544809
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259654	-2.71907578110068
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257942	-0.470228019231235
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259026	-0.0895095827184239
"cation transmembrane transporter activity"	GO:0008324	2	isogroup248756	-0.682697155686955
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261472	-0.261363761086037
"cation transmembrane transporter activity"	GO:0008324	2	isogroup241780	-1.60285387270155
"cation transmembrane transporter activity"	GO:0008324	2	isogroup227374	-1.82912392112484
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256181	1.40071229755454
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259825	2.30342262787092
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256327	0.229052948796743
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259733	-0.0214548484089413
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263103	-1.20380301219601
"cation transmembrane transporter activity"	GO:0008324	2	isogroup242570	0.421098209813614
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263247	-0.413552743540677
"cation transmembrane transporter activity"	GO:0008324	2	isogroup248915	-0.0766770039179964
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254443	-0.490796371279449
"cation transmembrane transporter activity"	GO:0008324	2	isogroup219986	1.02795964919251
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263311	-0.547444803091219
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257081	-1.41856760643849
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260349	-1.03462727439731
"cation transmembrane transporter activity"	GO:0008324	2	isogroup219362	-0.338604058638113
"cation transmembrane transporter activity"	GO:0008324	2	isogroup202884	-2.59519323926762
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263334	-0.2744615218993
"cation transmembrane transporter activity"	GO:0008324	2	isogroup245310	0.255570443677265
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238542	0.194645560608787
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260049	1.46836764224993
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263057	-1.27688244192829
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251266	3.75754176354805
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254668	-1.45327006039804
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263259	-4.57266457583338
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260627	-1.62008712612057
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260534	-0.0486402848682147
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252333	-0.536659400953905
"cation transmembrane transporter activity"	GO:0008324	2	isogroup217730	-0.0839537154291726
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256809	0.00660490301517146
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259452	-2.71769263400093
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261673	0.979213425625406
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260725	0.426778398949869
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257777	0.695132301114369
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251414	4.54788323353896
"cation transmembrane transporter activity"	GO:0008324	2	isogroup232765	-1.98822679514886
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261526	0.900386310777373
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258906	0.808300443235965
"cation transmembrane transporter activity"	GO:0008324	2	isogroup124175	1.12183053546403
"cation transmembrane transporter activity"	GO:0008324	2	isogroup239807	0.0363667795702537
"cation transmembrane transporter activity"	GO:0008324	2	isogroup244165	0.0410109706075315
"cation transmembrane transporter activity"	GO:0008324	2	isogroup218043	1.73378868512415
"cation transmembrane transporter activity"	GO:0008324	2	isogroup255646	-0.214801586778638
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250710	-0.111267265495816
"cation transmembrane transporter activity"	GO:0008324	2	isogroup196172	1.32015585970049
"cation transmembrane transporter activity"	GO:0008324	2	isogroup243728	0.162048310666049
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251878	-1.22785896526717
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238680	-0.525153116836354
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262547	-0.61590928578289
"cation transmembrane transporter activity"	GO:0008324	2	isogroup258287	0.54922270151139
"cation transmembrane transporter activity"	GO:0008324	2	isogroup243195	-0.530893563286861
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260986	1.41431968517232
"cation transmembrane transporter activity"	GO:0008324	2	isogroup230346	1.72405961271578
"cation transmembrane transporter activity"	GO:0008324	2	isogroup230629	3.02219689699094
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256811	0.483683088074859
"cation transmembrane transporter activity"	GO:0008324	2	isogroup367058	0.654958312150803
"cation transmembrane transporter activity"	GO:0008324	2	isogroup250030	0.141775560226565
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254430	0.560133729377494
"cation transmembrane transporter activity"	GO:0008324	2	isogroup247790	2.6196297711645
"cation transmembrane transporter activity"	GO:0008324	2	isogroup233568	-0.151822485024658
"cation transmembrane transporter activity"	GO:0008324	2	isogroup243414	1.19292939689768
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256475	-0.0683968481828233
"cation transmembrane transporter activity"	GO:0008324	2	isogroup249458	1.46867010891119
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262357	-2.20865922800486
"cation transmembrane transporter activity"	GO:0008324	2	isogroup219948	-0.857598066947349
"cation transmembrane transporter activity"	GO:0008324	2	isogroup239772	-0.0261874823905424
"cation transmembrane transporter activity"	GO:0008324	2	isogroup233534	-0.128983588682146
"cation transmembrane transporter activity"	GO:0008324	2	isogroup252743	-0.709565565849721
"cation transmembrane transporter activity"	GO:0008324	2	isogroup222562	0.160205155760453
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262348	-0.428992831478672
"cation transmembrane transporter activity"	GO:0008324	2	isogroup232558	-0.232741339121446
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259446	0.0507173127296411
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260589	1.29089569206874
"cation transmembrane transporter activity"	GO:0008324	2	isogroup244150	-0.11644493758797
"cation transmembrane transporter activity"	GO:0008324	2	isogroup233186	0.0311882644605245
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262604	-0.0199712492746201
"cation transmembrane transporter activity"	GO:0008324	2	isogroup102599	2.889108280925
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257670	0.0145244136745437
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261962	0.568333360401759
"cation transmembrane transporter activity"	GO:0008324	2	isogroup261856	-0.26527244836987
"cation transmembrane transporter activity"	GO:0008324	2	isogroup263672	-1.42211867289216
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262760	0.549902852670861
"cation transmembrane transporter activity"	GO:0008324	2	isogroup219480	-0.196282030696318
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260862	-3.32811684542806
"cation transmembrane transporter activity"	GO:0008324	2	isogroup225906	-0.264796165934708
"cation transmembrane transporter activity"	GO:0008324	2	isogroup260110	-0.716788479551544
"cation transmembrane transporter activity"	GO:0008324	2	isogroup253098	0.687778776276419
"cation transmembrane transporter activity"	GO:0008324	2	isogroup249967	-1.22765454853401
"cation transmembrane transporter activity"	GO:0008324	2	isogroup233747	3.15527189324261
"cation transmembrane transporter activity"	GO:0008324	2	isogroup251663	-1.35216145485678
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259971	1.64936045754058
"cation transmembrane transporter activity"	GO:0008324	2	isogroup262744	-1.05314949521701
"cation transmembrane transporter activity"	GO:0008324	2	isogroup238503	0.184408038895522
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256663	0.558920488236506
"cation transmembrane transporter activity"	GO:0008324	2	isogroup242070	0.193631952213085
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254107	0.785449937749098
"cation transmembrane transporter activity"	GO:0008324	2	isogroup259024	0.329814083492965
"cation transmembrane transporter activity"	GO:0008324	2	isogroup203113	-0.29756112760364
"cation transmembrane transporter activity"	GO:0008324	2	isogroup256373	-0.147023498619058
"cation transmembrane transporter activity"	GO:0008324	2	isogroup245640	-1.69177036238586
"cation transmembrane transporter activity"	GO:0008324	2	isogroup257391	-0.933271747735483
"sequence-specific DNA binding"	GO:0043565	5	isogroup250413	-0.431910997299639
"sequence-specific DNA binding"	GO:0043565	5	isogroup249883	0.563737716082477
"sequence-specific DNA binding"	GO:0043565	5	isogroup250105	-0.304978273963208
"sequence-specific DNA binding"	GO:0043565	5	isogroup216550	-3.41496744907789
"sequence-specific DNA binding"	GO:0043565	5	isogroup249307	-1.03565954851522
"sequence-specific DNA binding"	GO:0043565	5	isogroup254311	0.795672278300008
"sequence-specific DNA binding"	GO:0043565	5	isogroup260540	0.00575407401106785
"sequence-specific DNA binding"	GO:0043565	5	isogroup251121	1.83494914520454
"sequence-specific DNA binding"	GO:0043565	5	isogroup257410	-0.623295884317524
"sequence-specific DNA binding"	GO:0043565	5	isogroup239421	-0.98405189644153
"sequence-specific DNA binding"	GO:0043565	5	isogroup227560	0.168363707127647
"sequence-specific DNA binding"	GO:0043565	5	isogroup242691	-0.237888492296937
"sequence-specific DNA binding"	GO:0043565	5	isogroup228364	-0.0332563565265226
"sequence-specific DNA binding"	GO:0043565	5	isogroup255167	2.11637298645314
"sequence-specific DNA binding"	GO:0043565	5	isogroup257074	-0.944234580791897
"sequence-specific DNA binding"	GO:0043565	5	isogroup235149	-0.143483663174232
"sequence-specific DNA binding"	GO:0043565	5	isogroup230455	1.65833222227989
"sequence-specific DNA binding"	GO:0043565	5	isogroup254290	-0.912169148876747
"sequence-specific DNA binding"	GO:0043565	5	isogroup250121	-2.27801590450738
"sequence-specific DNA binding"	GO:0043565	5	isogroup263246	-0.502418883050456
"sequence-specific DNA binding"	GO:0043565	5	isogroup255354	-0.538240423457499
"sequence-specific DNA binding"	GO:0043565	5	isogroup262837	-0.332739099216384
"sequence-specific DNA binding"	GO:0043565	5	isogroup227619	-0.435152003685897
"sequence-specific DNA binding"	GO:0043565	5	isogroup262762	1.4482380482633
"sequence-specific DNA binding"	GO:0043565	5	isogroup199239	0.80110599755391
"sequence-specific DNA binding"	GO:0043565	5	isogroup223555	0.664896887809651
"sequence-specific DNA binding"	GO:0043565	5	isogroup235641	0.804608092037577
"sequence-specific DNA binding"	GO:0043565	5	isogroup255557	0.746742677261536
"sequence-specific DNA binding"	GO:0043565	5	isogroup262145	-0.216668141547644
"sequence-specific DNA binding"	GO:0043565	5	isogroup257956	2.69116233612422
"sequence-specific DNA binding"	GO:0043565	5	isogroup251669	-0.12433939957647
"sequence-specific DNA binding"	GO:0043565	5	isogroup225665	0.174761732827445
"sequence-specific DNA binding"	GO:0043565	5	isogroup235262	-2.19557918141841
"sequence-specific DNA binding"	GO:0043565	5	isogroup255239	-0.898709077925517
"sequence-specific DNA binding"	GO:0043565	5	isogroup246026	-1.05175248191754
"sequence-specific DNA binding"	GO:0043565	5	isogroup242784	-0.931178455052061
"sequence-specific DNA binding"	GO:0043565	5	isogroup227698	0.355336818108519
"sequence-specific DNA binding"	GO:0043565	5	isogroup247237	-0.401822404651565
"sequence-specific DNA binding"	GO:0043565	5	isogroup220383	0.326805519284509
"sequence-specific DNA binding"	GO:0043565	5	isogroup253360	0.0491529898056965
"sequence-specific DNA binding"	GO:0043565	5	isogroup248929	-0.0491687971923488
"sequence-specific DNA binding"	GO:0043565	5	isogroup219640	-0.377279546641585
"sequence-specific DNA binding"	GO:0043565	5	isogroup242348	1.80964537923011
"sequence-specific DNA binding"	GO:0043565	5	isogroup245221	-0.557219757533125
"sequence-specific DNA binding"	GO:0043565	5	isogroup244824	-1.34084683172945
"sequence-specific DNA binding"	GO:0043565	5	isogroup216312	0.329410133598538
"sequence-specific DNA binding"	GO:0043565	5	isogroup247796	0.301367560697387
"sequence-specific DNA binding"	GO:0043565	5	isogroup217296	-0.165883337380983
"sequence-specific DNA binding"	GO:0043565	5	isogroup226807	-0.0520281802343095
"sequence-specific DNA binding"	GO:0043565	5	isogroup114367	-2.94953903233915
"sequence-specific DNA binding"	GO:0043565	5	isogroup258545	0.567807741809581
"sequence-specific DNA binding"	GO:0043565	5	isogroup222117	0.390546002987578
"sequence-specific DNA binding"	GO:0043565	5	isogroup249842	-0.549805440705157
"sequence-specific DNA binding"	GO:0043565	5	isogroup229027	1.65822539391193
"sequence-specific DNA binding"	GO:0043565	5	isogroup258537	1.73962421646417
"sequence-specific DNA binding"	GO:0043565	5	isogroup240802	-2.37934652387685
"sequence-specific DNA binding"	GO:0043565	5	isogroup230143	-0.376423763741082
"sequence-specific DNA binding"	GO:0043565	5	isogroup249657	-0.100292959662905
"sequence-specific DNA binding"	GO:0043565	5	isogroup232600	2.62763393269854
"sequence-specific DNA binding"	GO:0043565	5	isogroup263692	2.63182203527388
"sequence-specific DNA binding"	GO:0043565	5	isogroup260246	-0.427275738566445
"sequence-specific DNA binding"	GO:0043565	5	isogroup258832	2.10759336969045
"sequence-specific DNA binding"	GO:0043565	5	isogroup260704	0.587813264642553
"sequence-specific DNA binding"	GO:0043565	5	isogroup261099	-0.0421991305293322
"sequence-specific DNA binding"	GO:0043565	5	isogroup249461	-1.34185372066213
"sequence-specific DNA binding"	GO:0043565	5	isogroup232178	0.43597012754101
"sequence-specific DNA binding"	GO:0043565	5	isogroup259012	-0.313237398267961
"sequence-specific DNA binding"	GO:0043565	5	isogroup253562	-1.03338534806177
"sequence-specific DNA binding"	GO:0043565	5	isogroup246000	-2.33123735074419
"sequence-specific DNA binding"	GO:0043565	5	isogroup252392	0.973145424953934
"sequence-specific DNA binding"	GO:0043565	5	isogroup228874	-1.03646835552017
"sequence-specific DNA binding"	GO:0043565	5	isogroup253437	0.293561733734051
"sequence-specific DNA binding"	GO:0043565	5	isogroup246400	-0.322156028897748
"sequence-specific DNA binding"	GO:0043565	5	isogroup254729	-1.85774430067711
"sequence-specific DNA binding"	GO:0043565	5	isogroup259784	0.103462895042417
"sequence-specific DNA binding"	GO:0043565	5	isogroup215219	-1.42789163016869
"sequence-specific DNA binding"	GO:0043565	5	isogroup257877	0.480126578423697
"sequence-specific DNA binding"	GO:0043565	5	isogroup252291	0.127506206050746
"sequence-specific DNA binding"	GO:0043565	5	isogroup252099	-1.03645820411914
"sequence-specific DNA binding"	GO:0043565	5	isogroup232462	0.14651574950918
"sequence-specific DNA binding"	GO:0043565	5	isogroup219882	-0.467254798499658
"sequence-specific DNA binding"	GO:0043565	5	isogroup260272	-0.97402824714514
"sequence-specific DNA binding"	GO:0043565	5	isogroup239484	0.903101620299867
"sequence-specific DNA binding"	GO:0043565	5	isogroup251311	-0.57657911395443
"sequence-specific DNA binding"	GO:0043565	5	isogroup261976	-1.43704772527897
"sequence-specific DNA binding"	GO:0043565	5	isogroup245532	0.305907224474816
"sequence-specific DNA binding"	GO:0043565	5	isogroup187061	4.19129637794372
"sequence-specific DNA binding"	GO:0043565	5	isogroup252416	-0.710991628070299
"sequence-specific DNA binding"	GO:0043565	5	isogroup262737	-0.667181526899006
"sequence-specific DNA binding"	GO:0043565	5	isogroup241185	0.292228773491247
"sequence-specific DNA binding"	GO:0043565	5	isogroup249049	1.01328277699148
"sequence-specific DNA binding"	GO:0043565	5	isogroup222568	3.2258214529117
"sequence-specific DNA binding"	GO:0043565	5	isogroup213698	-3.19607528458968
"sequence-specific DNA binding"	GO:0043565	5	isogroup254420	0.324437689840636
"sequence-specific DNA binding"	GO:0043565	5	isogroup200458	-0.462371825834645
"sequence-specific DNA binding"	GO:0043565	5	isogroup231617	0.139777135113721
"sequence-specific DNA binding"	GO:0043565	5	isogroup254409	-0.0166280109094166
"sequence-specific DNA binding"	GO:0043565	5	isogroup251164	-0.325790068351566
"sequence-specific DNA binding"	GO:0043565	5	isogroup248624	1.09023949492657
"sequence-specific DNA binding"	GO:0043565	5	isogroup233772	-0.835648622619576
"sequence-specific DNA binding"	GO:0043565	5	isogroup232424	-1.40565022356619
"sequence-specific DNA binding"	GO:0043565	5	isogroup253444	-0.331768881035163
"sequence-specific DNA binding"	GO:0043565	5	isogroup232557	-1.68209847028795
"sequence-specific DNA binding"	GO:0043565	5	isogroup219487	0.997777820797049
"sequence-specific DNA binding"	GO:0043565	5	isogroup261682	0.989822449881355
"sequence-specific DNA binding"	GO:0043565	5	isogroup254556	1.20675507480492
