name	term	lev	seq	value
"steroid metabolic process"	GO:0008202	3	isogroup40847	1.26736135450385
"steroid metabolic process"	GO:0008202	3	isogroup264126	1.99078518435185
"steroid metabolic process"	GO:0008202	3	isogroup263939	-4.7085140063302
"steroid metabolic process"	GO:0008202	3	isogroup156176	-0.589414066753664
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup44278	-0.28528048477643
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup174989	-0.165940211859757
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup259100	5.73743906708506
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup41616	1.2206790493051
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup174036	-3.1029724116392
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup224528	-0.550217885749362
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup210769	-0.978153944532131
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup268447	-0.491565977835109
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup244446	-0.289488179832021
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup228387	7.52822845007224
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup209321	2.38587419558799
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup256823	-0.0487152564522294
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup230959	-0.988254640395765
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup117295	-0.624305407720256
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup173815	-1.03077318655966
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup206211	2.39023099769387
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup225288	-1.15564732091691
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup265403	0.00859068445572751
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup267927	0.259534719428938
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup39035	-1.22318821249102
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup264226	0.232526956057732
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup188538	10.0247971282646
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup173600	-0.519246260804563
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup53359	0.269914807132301
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup57318	0.365810762270533
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup219744	-4.68210021996522
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup235373	3.06947027077435
"nucleoside triphosphate metabolic process"	GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009205;GO:0009144;GO:0009199;GO:0009141	6	isogroup264538	0.491602595698064
"regulation of cell proliferation"	GO:0042127	4	isogroup117472	-0.00494854804713613
"regulation of cell proliferation"	GO:0042127	4	isogroup246490	2.46790365822465
"regulation of cell proliferation"	GO:0042127	4	isogroup53603	-1.74721500430929
"regulation of cell proliferation"	GO:0042127	4	isogroup192368	-0.556154899259573
"regulation of cell proliferation"	GO:0042127	4	isogroup267743	-1.20312713164605
"regulation of cell proliferation"	GO:0042127	4	isogroup117270	-0.45622995831533
"regulation of cell proliferation"	GO:0042127	4	isogroup39374	0.532018705722406
"regulation of cell proliferation"	GO:0042127	4	isogroup223766	0.0953664543179513
"regulation of cell proliferation"	GO:0042127	4	isogroup115690	-3.69204283815707
"cilium assembly"	GO:0042384;GO:0044782	2	isogroup41559	9.34252527742363
"cilium assembly"	GO:0042384;GO:0044782	2	isogroup264364	0.780507783480259
"cilium assembly"	GO:0042384;GO:0044782	2	isogroup213657	-0.453504538355719
"cilium assembly"	GO:0042384;GO:0044782	2	isogroup204237	-1.09316289393271
"cilium assembly"	GO:0042384;GO:0044782	2	isogroup175228	-0.408192086454842
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup41540	0.697277321868828
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup152369	3.4211528418183
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup266164	1.10274681705754
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup215085	0.42565396903351
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup158298	-0.344998426787533
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup168903	1.20590391287714
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup217877	3.80335462394199
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup266577	-0.911376970700906
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup153176	-0.0992502216622544
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup117157	-0.803223431359501
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup213657	-0.453504538355719
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup117320	0.459468243318381
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup44688	0.773582340554932
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup39829	-0.821520307812289
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup47438	-0.0916653363052446
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup197090	-1.42971235058843
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup188483	-0.58495610408439
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup262793	-2.73115664656768
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup264607	5.33901416732309
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup263870	0.770851056245741
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup40847	1.26736135450385
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup213311	-0.358590145609236
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup261298	0.821807249266402
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup43043	-2.54233158246725
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup230658	1.22298308184775
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup49422	-0.849141428161938
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup267743	-1.20312713164605
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup260780	-0.827015744005025
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup39736	-0.308189321186963
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup39374	0.532018705722406
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup203655	0.267848035946753
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup117044	0.108901618821753
"reproductive process"	GO:0003006;GO:0044702;GO:0022414	2	isogroup232362	-1.08065032069053
"sterol metabolic process"	GO:0016125	3	isogroup53603	-1.74721500430929
"sterol metabolic process"	GO:0016125	3	isogroup42888	-0.0182224199866173
"sterol metabolic process"	GO:0016125	3	isogroup188483	-0.58495610408439
"sterol metabolic process"	GO:0016125	3	isogroup264126	1.99078518435185
"sterol metabolic process"	GO:0016125	3	isogroup263939	-4.7085140063302
"sterol metabolic process"	GO:0016125	3	isogroup156176	-0.589414066753664
"regulation of mRNA processing"	GO:0050684	4	isogroup253470	-1.72529313310454
"regulation of mRNA processing"	GO:0050684	4	isogroup259100	5.73743906708506
"regulation of mRNA processing"	GO:0050684	4	isogroup58065	-0.135809531909086
"regulation of mRNA processing"	GO:0050684	4	isogroup117087	-0.0459411776758495
"regulation of mRNA processing"	GO:0050684	4	isogroup115603	1.25311774869644
"regulation of mRNA processing"	GO:0050684	4	isogroup42211	0.13580170598338
"vesicle-mediated transport"	GO:0016192	3	isogroup40527	0.930020844633274
"vesicle-mediated transport"	GO:0016192	3	isogroup256750	2.0394106311487
"vesicle-mediated transport"	GO:0016192	3	isogroup246218	0.0659930202588287
"vesicle-mediated transport"	GO:0016192	3	isogroup117505	1.11608182577163
"vesicle-mediated transport"	GO:0016192	3	isogroup189318	1.38634656269385
"vesicle-mediated transport"	GO:0016192	3	isogroup117424	1.78173132938376
"vesicle-mediated transport"	GO:0016192	3	isogroup50112	-0.842289833048711
"vesicle-mediated transport"	GO:0016192	3	isogroup53603	-1.74721500430929
"vesicle-mediated transport"	GO:0016192	3	isogroup168903	1.20590391287714
"vesicle-mediated transport"	GO:0016192	3	isogroup180554	-1.43194574631217
"vesicle-mediated transport"	GO:0016192	3	isogroup213657	-0.453504538355719
"vesicle-mediated transport"	GO:0016192	3	isogroup232436	0.3100632447342
"vesicle-mediated transport"	GO:0016192	3	isogroup52934	-1.87142858931926
"vesicle-mediated transport"	GO:0016192	3	isogroup232423	-8.23320835488361
"vesicle-mediated transport"	GO:0016192	3	isogroup53550	0.777048216431555
"vesicle-mediated transport"	GO:0016192	3	isogroup116652	0.209333153620827
"vesicle-mediated transport"	GO:0016192	3	isogroup166040	5.42325740863088
"vesicle-mediated transport"	GO:0016192	3	isogroup257228	6.56063059412521
"vesicle-mediated transport"	GO:0016192	3	isogroup267927	0.259534719428938
"vesicle-mediated transport"	GO:0016192	3	isogroup115649	-0.253985584902965
"vesicle-mediated transport"	GO:0016192	3	isogroup244626	-0.322519765938578
"single-organism intracellular transport"	GO:1902582	2	isogroup55523	-1.64521245743348
"single-organism intracellular transport"	GO:1902582	2	isogroup256750	2.0394106311487
"single-organism intracellular transport"	GO:1902582	2	isogroup246218	0.0659930202588287
"single-organism intracellular transport"	GO:1902582	2	isogroup117505	1.11608182577163
"single-organism intracellular transport"	GO:1902582	2	isogroup264364	0.780507783480259
"single-organism intracellular transport"	GO:1902582	2	isogroup264874	0.712896370810108
"single-organism intracellular transport"	GO:1902582	2	isogroup187784	0.132342159712466
"single-organism intracellular transport"	GO:1902582	2	isogroup268447	-0.491565977835109
"single-organism intracellular transport"	GO:1902582	2	isogroup189318	1.38634656269385
"single-organism intracellular transport"	GO:1902582	2	isogroup117424	1.78173132938376
"single-organism intracellular transport"	GO:1902582	2	isogroup238861	-0.0924416800993659
"single-organism intracellular transport"	GO:1902582	2	isogroup213657	-0.453504538355719
"single-organism intracellular transport"	GO:1902582	2	isogroup53418	-0.395590802545467
"single-organism intracellular transport"	GO:1902582	2	isogroup204237	-1.09316289393271
"single-organism intracellular transport"	GO:1902582	2	isogroup162932	0.542582286590912
"single-organism intracellular transport"	GO:1902582	2	isogroup232436	0.3100632447342
"single-organism intracellular transport"	GO:1902582	2	isogroup39374	0.532018705722406
"single-organism intracellular transport"	GO:1902582	2	isogroup115670	0.593160399381839
"single-organism intracellular transport"	GO:1902582	2	isogroup116652	0.209333153620827
"single-organism intracellular transport"	GO:1902582	2	isogroup53447	-0.67221497355435
"single-organism intracellular transport"	GO:1902582	2	isogroup257228	6.56063059412521
"single-organism intracellular transport"	GO:1902582	2	isogroup52154	0.71064945370878
"single-organism intracellular transport"	GO:1902582	2	isogroup114082	-8.15865881960723
"single-organism intracellular transport"	GO:1902582	2	isogroup267927	0.259534719428938
"single-organism intracellular transport"	GO:1902582	2	isogroup236975	-0.0341599390864196
"single-organism intracellular transport"	GO:1902582	2	isogroup117211	0.630560008639522
"single-organism intracellular transport"	GO:1902582	2	isogroup49422	-0.849141428161938
"electron transport chain"	GO:0022900	2	isogroup193417	-3.96789330905458
"electron transport chain"	GO:0022900	2	isogroup179736	-2.31560364276933
"electron transport chain"	GO:0022900	2	isogroup254254	-3.34311159814038
"electron transport chain"	GO:0022900	2	isogroup226229	-1.56886827647285
"electron transport chain"	GO:0022900	2	isogroup204282	2.39780468358072
"electron transport chain"	GO:0022900	2	isogroup236251	0.0263034088924226
"electron transport chain"	GO:0022900	2	isogroup189462	-0.433855408323868
"electron transport chain"	GO:0022900	2	isogroup220555	1.61233662121085
"electron transport chain"	GO:0022900	2	isogroup263916	-0.363387369470399
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup117472	-0.00494854804713613
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup219744	-4.68210021996522
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup224528	-0.550217885749362
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup246322	0.44880453294213
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup45639	0.1695712798631
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup115886	0.614913016795339
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup56903	2.1175111942604
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup192368	-0.556154899259573
"anion transport"	GO:0006820	2	isogroup195137	-0.362451521756176
"anion transport"	GO:0006820	2	isogroup114299	0.656059468125862
"anion transport"	GO:0006820	2	isogroup55523	-1.64521245743348
"anion transport"	GO:0006820	2	isogroup188418	-0.384391606024445
"anion transport"	GO:0006820	2	isogroup198099	-0.27809380850736
"anion transport"	GO:0006820	2	isogroup264874	0.712896370810108
"anion transport"	GO:0006820	2	isogroup172693	-0.577234241629395
"anion transport"	GO:0006820	2	isogroup116357	-3.40572636461837
"anion transport"	GO:0006820	2	isogroup192368	-0.556154899259573
"anion transport"	GO:0006820	2	isogroup188905	-0.79448172104311
"anion transport"	GO:0006820	2	isogroup216055	-3.22177396356274
"anion transport"	GO:0006820	2	isogroup163634	0.717471175123772
"anion transport"	GO:0006820	2	isogroup39829	-0.821520307812289
"anion transport"	GO:0006820	2	isogroup235410	1.11628952202927
"anion transport"	GO:0006820	2	isogroup53447	-0.67221497355435
"anion transport"	GO:0006820	2	isogroup257902	-2.01592114893442
"anion transport"	GO:0006820	2	isogroup163861	1.60501097752689
"anion transport"	GO:0006820	2	isogroup45273	0.778557312172592
"anion transport"	GO:0006820	2	isogroup114082	-8.15865881960723
"anion transport"	GO:0006820	2	isogroup115811	-0.236235775410018
"anion transport"	GO:0006820	2	isogroup210221	1.02724869574503
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup117511	0.393688710772673
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup44278	-0.28528048477643
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup53359	0.269914807132301
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup174989	-0.165940211859757
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup259100	5.73743906708506
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup57318	0.365810762270533
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup246490	2.46790365822465
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup41616	1.2206790493051
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup219744	-4.68210021996522
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup174036	-3.1029724116392
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup265264	-0.180533423460926
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup224528	-0.550217885749362
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup210769	-0.978153944532131
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup268447	-0.491565977835109
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup244446	-0.289488179832021
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup192368	-0.556154899259573
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup42200	0.193632296935127
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup173600	-0.519246260804563
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup228387	7.52822845007224
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup209321	2.38587419558799
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup264226	0.232526956057732
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup115881	-1.21455326204704
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup256823	-0.0487152564522294
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup81504	-0.334405451655311
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup41419	-3.75163558291788
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup188538	10.0247971282646
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup230959	-0.988254640395765
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup117295	-0.624305407720256
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup235373	3.06947027077435
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup173815	-1.03077318655966
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup264140	-0.639590733343785
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup206211	2.39023099769387
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup42435	0.00741958958644232
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup225288	-1.15564732091691
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup265403	0.00859068445572751
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup264146	-0.785368395802637
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup264538	0.491602595698064
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup46969	-0.593912153040402
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup41236	-0.179409174627275
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup267927	0.259534719428938
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup265682	-1.65626616393394
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup39035	-1.22318821249102
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup246953	0.244563110498362
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup236760	1.58710719708939
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup211461	-3.58645386585243
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup244010	-2.31207617953812
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup265331	2.00690893589973
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup191514	-0.358534841104019
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup118189	0.417429957868221
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup174782	0.703044817556786
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup39794	-0.531241026162258
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup47438	-0.0916653363052446
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup194117	-2.46111261786505
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup261781	2.1870904255125
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup266943	-2.70095249603077
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup115617	0.121192062618341
"carbohydrate derivative metabolic process"	GO:0009117;GO:0006753;GO:0055086;GO:1901135	2	isogroup43043	-2.54233158246725
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup246218	0.0659930202588287
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup251358	0.574382121639646
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup219744	-4.68210021996522
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup257471	3.12781490157016
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup116271	-0.379156819262953
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup246322	0.44880453294213
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup192368	-0.556154899259573
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup203086	-0.493851368365713
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup213657	-0.453504538355719
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup195443	-0.291368027828079
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup44688	0.773582340554932
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup265234	0.492407796885301
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup232436	0.3100632447342
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup117397	-1.38074194162182
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup201157	-6.32921590471695
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup266230	-0.562390805450167
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup254606	2.34010943256012
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup259391	5.43705797893191
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup267414	-0.921234219205416
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup213311	-0.358590145609236
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup39008	-0.329694566592825
"cellular response to endogenous stimulus"	GO:0071495	3	isogroup49422	-0.849141428161938
"pyrimidine-containing compound metabolic process"	GO:0072527	2	isogroup173600	-0.519246260804563
"pyrimidine-containing compound metabolic process"	GO:0072527	2	isogroup234288	-2.66904406756679
"pyrimidine-containing compound metabolic process"	GO:0072527	2	isogroup114055	-1.15814228144428
"pyrimidine-containing compound metabolic process"	GO:0072527	2	isogroup188538	10.0247971282646
"pyrimidine-containing compound metabolic process"	GO:0072527	2	isogroup264146	-0.785368395802637
"ion transmembrane transport"	GO:0034220	2	isogroup188418	-0.384391606024445
"ion transmembrane transport"	GO:0034220	2	isogroup232794	-1.69155911159519
"ion transmembrane transport"	GO:0034220	2	isogroup187784	0.132342159712466
"ion transmembrane transport"	GO:0034220	2	isogroup224528	-0.550217885749362
"ion transmembrane transport"	GO:0034220	2	isogroup210769	-0.978153944532131
"ion transmembrane transport"	GO:0034220	2	isogroup214314	-1.2955920382194
"ion transmembrane transport"	GO:0034220	2	isogroup41458	-3.90079667074766
"ion transmembrane transport"	GO:0034220	2	isogroup192368	-0.556154899259573
"ion transmembrane transport"	GO:0034220	2	isogroup228387	7.52822845007224
"ion transmembrane transport"	GO:0034220	2	isogroup188905	-0.79448172104311
"ion transmembrane transport"	GO:0034220	2	isogroup163634	0.717471175123772
"ion transmembrane transport"	GO:0034220	2	isogroup199794	0.743267759872947
"ion transmembrane transport"	GO:0034220	2	isogroup194625	-1.08217157489784
"ion transmembrane transport"	GO:0034220	2	isogroup230959	-0.988254640395765
"ion transmembrane transport"	GO:0034220	2	isogroup173815	-1.03077318655966
"ion transmembrane transport"	GO:0034220	2	isogroup265403	0.00859068445572751
"ion transmembrane transport"	GO:0034220	2	isogroup41360	-2.65076259217105
"ion transmembrane transport"	GO:0034220	2	isogroup117055	-2.31468058330561
"ion transmembrane transport"	GO:0034220	2	isogroup114082	-8.15865881960723
"ion transmembrane transport"	GO:0034220	2	isogroup43874	-1.85336561648035
