"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
217 0.679228298390292 2 9 "GO:0007548" "sex differentiation" 0.931825171958133
-779 0.117018020699854 2 10 "GO:0007565" "female pregnancy" 0.657545779567853
416 0.516156312448302 2 6 "GO:0007566" "embryo implantation" 0.892205818519954
71 0.758525806280118 2 46 "GO:0007568" "aging" 0.958367738784451
-572 0.112622795732559 2 19 "GO:0007569" "cell aging" 0.651275714688735
-183 0.480260476095188 3 37 "GO:0007584" "response to nutrient" 0.875235152984938
68 0.871024376757247 3 14 "GO:0007585" "respiratory gaseous exchange" 0.984115035431181
-232 0.717709630216445 2 6 "GO:0007586" "digestion" 0.943324296348917
-278 0.639214602277272 2 7 "GO:0007588" "excretion" 0.923984267807265
-23 0.960748199856756 2 11 "GO:0007589" "body fluid secretion" 0.99873600433698
128 0.806944330911924 5 9 "GO:0007595;GO:0032941" "secretion by tissue" 0.971460388790598
90 0.687061778061009 2 50 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.934631446957594
-354 0.0112922286155427 3 129 "GO:0007600" "sensory perception" 0.331935903503603
-379 0.0959606745272879 3 48 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.636530136598406
-387 0.324705128726137 3 16 "GO:0007602" "phototransduction" 0.82746391727219
-1064 0.0730820142188383 2 7 "GO:0007603" "phototransduction, visible light" 0.61366600682237
-302 0.167499142833364 5 52 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.72338490966327
-479 0.222805068732751 4 16 "GO:0007606" "sensory perception of chemical stimulus" 0.748844696892476
-475 0.364780427443886 5 9 "GO:0007608" "sensory perception of smell" 0.837709931565558
-325 0.0183787503430036 2 133 "GO:0007610" "behavior" 0.413406911848344
-561 0.00893884872727341 4 54 "GO:0007611;GO:0050890" "cognition" 0.319876214270641
-574 0.0535700606993042 2 28 "GO:0007612" "learning" 0.568153838785981
-518 0.202067198981295 2 15 "GO:0007613" "memory" 0.742945785592976
170 0.791214250082022 2 6 "GO:0007617" "mating behavior" 0.968555375100406
-113 0.694455715401198 2 30 "GO:0007623" "circadian rhythm" 0.93689118057973
-136 0.558558456013696 2 46 "GO:0007626" "locomotory behavior" 0.901576185364701
6 0.993253262162803 4 6 "GO:0007628" "adult walking behavior" 0.99873600433698
-821 0.0830800600256975 2 11 "GO:0007631" "feeding behavior" 0.623978764240174
-285 0.566184315909417 3 10 "GO:0007635" "chemosensory behavior" 0.901576185364701
-1181 0.0926245268465774 3 5 "GO:0007638" "mechanosensory behavior" 0.636530136598406
39 0.891585948178822 2 31 "GO:0008016" "regulation of heart contraction" 0.985680658972781
43 0.851000995384898 2 47 "GO:0008033" "tRNA processing" 0.984115035431181
-238 0.468220096557692 3 23 "GO:0008037" "cell recognition" 0.875235152984938
-244 0.561130626072178 2 14 "GO:0008038" "neuron recognition" 0.901576185364701
221 0.709568249298803 6 7 "GO:0008045" "motor neuron axon guidance" 0.941946009051909
-99 0.887590340104794 2 5 "GO:0008049" "male courtship behavior" 0.984838634392492
320 0.617485335448468 3 6 "GO:0008053" "mitochondrial fusion" 0.921858680412595
-474 0.296147065820659 6 12 "GO:0008088" "axon cargo transport" 0.808709295125646
8 0.990347095545209 2 6 "GO:0008089" "anterograde axon cargo transport" 0.99873600433698
85 0.482955655053277 2 175 "GO:0008104;GO:0033036;GO:0051641;GO:0051179" "localization" 0.875235152984938
452 0.481158757981993 4 6 "GO:0008105" "asymmetric protein localization" 0.875235152984938
-160 0.666089953989331 2 18 "GO:0008156" "negative regulation of DNA replication" 0.929666719814551
-376 0.044986289187636 3 71 "GO:0008202" "steroid metabolic process" 0.528696119751358
-195 0.428047849966595 2 41 "GO:0008203;GO:0016125" "sterol metabolic process" 0.859376249910103
388 0.581129006399164 3 5 "GO:0008207" "C21-steroid hormone metabolic process" 0.905372929306535
-502 0.433924090346716 5 6 "GO:0008210" "estrogen metabolic process" 0.859376249910103
-81 0.808666552568536 2 22 "GO:0008217" "regulation of blood pressure" 0.971966734778244
103 0.7073087230513 3 33 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.94186411807025
-143 0.265046956065414 2 153 "GO:0008283" "cell proliferation" 0.786633978250145
-72 0.587142653788883 5 143 "GO:0008284" "positive regulation of cell proliferation" 0.908879377105707
97 0.483571325989378 5 131 "GO:0008285" "negative regulation of cell proliferation" 0.875235152984938
70 0.835341749929261 4 22 "GO:0008286" "insulin receptor signaling pathway" 0.977591777889807
-85 0.864964771709051 2 10 "GO:0008299" "isoprenoid biosynthetic process" 0.984115035431181
281 0.489232023342299 5 15 "GO:0008333" "endosome to lysosome transport" 0.875235152984938
409 0.560027937583399 6 5 "GO:0008334" "histone mRNA metabolic process" 0.901576185364701
-928 0.0502960379621424 2 11 "GO:0008340" "determination of adult lifespan" 0.556657645621562
62 0.878141326954059 2 15 "GO:0008344" "adult locomotory behavior" 0.984115035431181
-221 0.690551305814132 2 8 "GO:0008347" "glial cell migration" 0.93616967415316
172 0.806387139660228 3 5 "GO:0008354" "germ cell migration" 0.971460388790598
-322 0.588128613929217 4 7 "GO:0008356" "asymmetric cell division" 0.908879377105707
-364 0.134696378132976 3 42 "GO:0008360" "regulation of cell shape" 0.669567532501106
-570 0.0646531456255938 3 26 "GO:0008361" "regulation of cell size" 0.604021790051512
310 0.0248370979181837 6 132 "GO:0008380" "RNA splicing" 0.450888063091314
503 0.432549728025018 2 6 "GO:0008535" "respiratory chain complex IV assembly" 0.859376249910103
-342 0.415936153503023 4 14 "GO:0008542;GO:0007632;GO:0008306" "visual learning" 0.856417754573265
-187 0.5306466922511 5 28 "GO:0008543;GO:0044344;GO:0071774" "cellular response to fibroblast growth factor stimulus" 0.893310929439512
-12 0.977494550307735 2 14 "GO:0008544" "epidermis development" 0.99873600433698
-199 0.777182305710603 4 5 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.964409343326457
464 0.16612162100124 4 22 "GO:0008584;GO:0008406" "gonad development" 0.72338490966327
428 0.247841236972842 3 18 "GO:0008589" "regulation of smoothened signaling pathway" 0.771598296836278
-57 0.856021202531953 2 25 "GO:0008593" "regulation of Notch signaling pathway" 0.984115035431181
-310 0.0103656049032541 2 174 "GO:0008610" "lipid biosynthetic process" 0.328436541594717
38 0.948714556337562 3 7 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.998115403840753
-206 0.589518392934444 3 17 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.908879377105707
-170 0.707480593575437 2 12 "GO:0008637" "apoptotic mitochondrial changes" 0.94186411807025
-687 0.0169040829106295 2 30 "GO:0008643" "carbohydrate transport" 0.398338343524004
103 0.276524340046429 2 289 "GO:0009057;GO:0044265" "macromolecule catabolic process" 0.793720143777265
-29 0.917384970653379 2 32 "GO:0009064" "glutamine family amino acid metabolic process" 0.995351420123069
-143 0.796460874433459 6 8 "GO:0009065" "glutamine family amino acid catabolic process" 0.970056981572842
-594 0.0422096152414835 3 29 "GO:0009066" "aspartate family amino acid metabolic process" 0.515336810219233
-398 0.400738809702302 3 11 "GO:0009068" "aspartate family amino acid catabolic process" 0.849078125710655
-421 0.143343678691754 2 30 "GO:0009069" "serine family amino acid metabolic process" 0.68292085200555
-462 0.254981387947787 2 15 "GO:0009070" "serine family amino acid biosynthetic process" 0.778566736626068
-583 0.265868702132089 3 9 "GO:0009071" "serine family amino acid catabolic process" 0.786633978250145
-268 0.571153503625352 2 11 "GO:0009072" "aromatic amino acid family metabolic process" 0.901576185364701
-656 0.237682523815499 2 8 "GO:0009074" "aromatic amino acid family catabolic process" 0.765255400769778
338 0.420837519461667 2 14 "GO:0009081" "branched-chain amino acid metabolic process" 0.856417754573265
349 0.505164303167619 2 9 "GO:0009083" "branched-chain amino acid catabolic process" 0.885596679627184
185 0.723325655764889 2 9 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.943763061657115
-776 0.226090109512975 6 6 "GO:0009093" "cysteine catabolic process" 0.749948688911553
-70 0.827782211338162 2 24 "GO:0009100" "glycoprotein metabolic process" 0.977281775920205
640 0.176541182272384 3 11 "GO:0009101" "glycoprotein biosynthetic process" 0.730160617942093
-402 0.106293818469524 2 40 "GO:0009108" "coenzyme biosynthetic process" 0.641600556949881
-425 0.369608484045863 2 11 "GO:0009110" "vitamin biosynthetic process" 0.839760620900014
-121 0.737017352152678 4 19 "GO:0009112" "nucleobase metabolic process" 0.950942126250502
-95 0.292000501429794 2 325 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.806573856682137
868 0.0271995113183266 5 16 "GO:0009132" "nucleoside diphosphate metabolic process" 0.45924677091916
472 0.106607616069479 2 29 "GO:0009142" "nucleoside triphosphate biosynthetic process" 0.641600556949881
-146 0.128058757528826 3 284 "GO:0009150;GO:0006163;GO:0009259;GO:0019693;GO:0046128;GO:0072521;GO:0009119;GO:0042278;GO:0009116;GO:1901657" "glycosyl compound metabolic process" 0.666083810823881
-88 0.680275781463358 6 54 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.931825171958133
-17 0.949541280957263 2 34 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.998115403840753
-831 0.236815378974759 2 5 "GO:0009162" "deoxyribonucleoside monophosphate metabolic process" 0.765255400769778
82 0.639861138109254 2 82 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.923984267807265
-80 0.80440703514189 2 24 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 0.971460388790598
1112 0.0337858391185682 7 9 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.480798557942875
799 0.255138769144133 2 5 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.778566736626068
-809 0.0463800161847044 3 15 "GO:0009187" "cyclic nucleotide metabolic process" 0.536413218860201
693 0.185906874404658 6 9 "GO:0009200" "deoxyribonucleoside triphosphate metabolic process" 0.737728893372523
239 0.734078368922349 2 5 "GO:0009204" "deoxyribonucleoside triphosphate catabolic process" 0.95002749922305
211 0.52907548232808 3 22 "GO:0009206;GO:0009145;GO:0009201" "ribonucleoside triphosphate biosynthetic process" 0.893310929439512
774 0.192148788758526 2 7 "GO:0009215;GO:0009151" "purine deoxyribonucleotide metabolic process" 0.73885070203008
674 0.096635802632635 5 15 "GO:0009220;GO:0046132;GO:0009218;GO:0046131;GO:0046134;GO:0006213" "pyrimidine nucleoside metabolic process" 0.636530136598406
174 0.647958404129399 2 17 "GO:0009225" "nucleotide-sugar metabolic process" 0.925758345978057
859 0.0698816206063903 3 11 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.61366600682237
162 0.700006789816812 6 14 "GO:0009262" "deoxyribonucleotide metabolic process" 0.941008538643154
-41 0.944878854203838 3 7 "GO:0009264;GO:0046386" "deoxyribose phosphate catabolic process" 0.996528147180151
-236 0.361417019067196 2 37 "GO:0009266" "response to temperature stimulus" 0.836946836679087
-88 0.661742946917859 3 62 "GO:0009267;GO:0031669;GO:0042594" "response to starvation" 0.929666719814551
-325 0.367045973727689 2 19 "GO:0009268" "response to pH" 0.839526073797303
-295 0.573502426176249 6 9 "GO:0009299" "mRNA transcription" 0.901576185364701
-599 0.350076930512561 2 6 "GO:0009303" "rRNA transcription" 0.83613638505197
844 0.0446759658298637 2 14 "GO:0009306" "protein secretion" 0.528665595653387
801 0.0776521515175699 2 12 "GO:0009311" "oligosaccharide metabolic process" 0.623978764240174
-163 0.222377119563116 2 141 "GO:0009314" "response to radiation" 0.748844696892476
432 0.361662350496861 7 11 "GO:0009394;GO:0019692" "deoxyribose phosphate metabolic process" 0.836946836679087
-125 0.811720118057342 2 9 "GO:0009395" "phospholipid catabolic process" 0.972643669404067
-26 0.93452083403809 2 24 "GO:0009408" "response to heat" 0.996366074563679
-1010 0.0330229824784071 3 11 "GO:0009409" "response to cold" 0.479853541943003
-153 0.519130792582311 2 44 "GO:0009411" "response to UV" 0.892332418184524
-132 0.405695960674796 2 100 "GO:0009416" "response to light stimulus" 0.852709319640419
-640 0.249340615882284 2 8 "GO:0009432" "SOS response" 0.772428703209338
75 0.758917447652275 2 42 "GO:0009451" "RNA modification" 0.958367738784451
-294 0.360150704959882 2 24 "GO:0009566" "fertilization" 0.836946836679087
-551 0.00429092387094145 2 67 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 0.250620080055716
-380 0.257142871582316 2 22 "GO:0009583" "detection of light stimulus" 0.779348448852395
-740 0.0897802523636603 5 13 "GO:0009584" "detection of visible light" 0.635674030585916
-1004 0.013393136392701 2 15 "GO:0009593" "detection of chemical stimulus" 0.360345859155197
-148 0.0977935156699058 2 328 "GO:0009605" "response to external stimulus" 0.636530136598406
-378 0.0192979180539855 3 96 "GO:0009611" "response to wounding" 0.413687597052345
-587 0.00676153259708212 2 53 "GO:0009612" "response to mechanical stimulus" 0.270038708095967
79 0.720071208900308 4 51 "GO:0009615" "response to virus" 0.943763061657115
-83 0.855035876980959 4 12 "GO:0009620" "response to fungus" 0.984115035431181
-275 0.00277599791267009 2 309 "GO:0009628" "response to abiotic stimulus" 0.2329723701461
-267 0.704028027357169 2 5 "GO:0009629" "response to gravity" 0.94186411807025
1 0.997820253383605 3 37 "GO:0009636" "response to toxic substance" 0.998992780120836
175 0.785607224599445 2 6 "GO:0009642" "response to light intensity" 0.967496831903661
917 0.191615814550553 2 5 "GO:0009648" "photoperiodism" 0.73885070203008
422 0.477591290901612 2 7 "GO:0009649" "entrainment of circadian clock" 0.875235152984938
-171 0.619064872741158 3 21 "GO:0009651" "response to salt stress" 0.921858680412595
-36 0.651881991561398 2 409 "GO:0009653" "anatomical structure morphogenesis" 0.926114826470983
-170 0.0638062737317227 2 310 "GO:0009719" "response to endogenous stimulus" 0.599591307567218
-105 0.392837464390827 2 170 "GO:0009725" "response to hormone" 0.847588153432433
75 0.790903139994768 4 31 "GO:0009743" "response to carbohydrate" 0.968555375100406
24 0.940456508756994 5 25 "GO:0009749;GO:0009746;GO:0034284" "response to monosaccharide" 0.996366074563679
-168 0.736124121794685 4 10 "GO:0009755" "hormone-mediated signaling pathway" 0.950942126250502
-338 0.0589982558732924 3 78 "GO:0009790" "embryo development" 0.587491337222213
25 0.929696760291798 3 31 "GO:0009791" "post-embryonic development" 0.996366074563679
-328 0.269974350941152 4 28 "GO:0009798" "axis specification" 0.786633978250145
10 0.975960334656104 4 25 "GO:0009880" "embryonic pattern specification" 0.99873600433698
-139 0.678667357470998 2 22 "GO:0009886" "post-embryonic morphogenesis" 0.931825171958133
-41 0.796736136554428 2 97 "GO:0009887" "organ morphogenesis" 0.970056981572842
-291 0.0325255514568699 3 136 "GO:0009888" "tissue development" 0.479853541943003
-182 0.51220866280664 2 32 "GO:0009895" "negative regulation of catabolic process" 0.889405803080008
-670 0.0412467535598402 2 23 "GO:0009913" "epidermal cell differentiation" 0.515336810219233
-670 0.200743585390713 2 9 "GO:0009948" "anterior/posterior axis specification" 0.742945785592976
-501 0.399138725645727 2 7 "GO:0009950" "dorsal/ventral axis specification" 0.849078125710655
-1 0.99673353108673 2 40 "GO:0009952" "anterior/posterior pattern specification" 0.99873600433698
305 0.452266109802891 2 15 "GO:0009953" "dorsal/ventral pattern formation" 0.872446925778256
-39 0.648711653890394 3 361 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.926114826470983
62 0.511772174114469 3 290 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.889251989827724
-152 0.327305320401738 2 104 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.828266393264717
-521 0.458712704167935 2 5 "GO:0009992" "cellular water homeostasis" 0.875235152984938
-216 0.582683281967625 2 16 "GO:0010001" "glial cell differentiation" 0.905372929306535
-805 0.251821690019055 6 5 "GO:0010002" "cardioblast differentiation" 0.774712088108794
-163 0.0241507707145946 3 519 "GO:0010033" "response to organic substance" 0.450888063091314
-130 0.402363453921667 3 104 "GO:0010035" "response to inorganic substance" 0.849078125710655
-109 0.588341640575579 4 62 "GO:0010038" "response to metal ion" 0.908879377105707
28 0.959289551603384 2 8 "GO:0010043" "response to zinc ion" 0.99873600433698
-89 0.899534360813167 2 5 "GO:0010107" "potassium ion import" 0.987209028011359
717 0.197015558530599 3 8 "GO:0010165" "response to X-ray" 0.740797126236967
-44 0.940661060803286 2 7 "GO:0010172;GO:0010171" "body morphogenesis" 0.996366074563679
-312 0.18897400732812 2 44 "GO:0010212" "response to ionizing radiation" 0.73852516744843
-933 0.145580013108109 3 6 "GO:0010224" "response to UV-B" 0.68653600277551
99 0.841719677220378 6 10 "GO:0010225" "response to UV-C" 0.981494295152959
-31 0.793499602936145 3 184 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.969339849838335
-239 0.70897752862565 2 6 "GO:0010259" "multicellular organismal aging" 0.94186411807025
-351 0.480227963883801 2 10 "GO:0010324" "membrane invagination" 0.875235152984938
-883 0.0296508352851788 3 15 "GO:0010332" "response to gamma radiation" 0.467306521961298
-906 0.157604824582446 2 6 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.708405680463711
228 0.682098942384064 7 8 "GO:0010390" "histone monoubiquitination" 0.931825171958133
210 0.657119593421743 2 11 "GO:0010453" "regulation of cell fate commitment" 0.926114826470983
203 0.714959324038613 4 8 "GO:0010454" "negative regulation of cell fate commitment" 0.942930725617926
1 0.995941903784409 4 59 "GO:0010467" "gene expression" 0.99873600433698
-494 0.19567082428779 3 17 "GO:0010469" "regulation of receptor activity" 0.740797126236967
-60 0.913409871501648 3 8 "GO:0010470" "regulation of gastrulation" 0.994572673303754
-185 0.481036385572733 2 36 "GO:0010506" "regulation of autophagy" 0.875235152984938
-346 0.486771918826604 7 10 "GO:0010507" "negative regulation of autophagy" 0.875235152984938
-618 0.192496859939898 3 11 "GO:0010508" "positive regulation of autophagy" 0.73885070203008
-43 0.91914929816947 2 14 "GO:0010517;GO:0010518;GO:0060193" "regulation of phospholipase activity" 0.995351420123069
-185 0.565570737345503 3 24 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.901576185364701
250 0.538043896048928 2 15 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.895921953290593
100 0.876049958194948 3 6 "GO:0010543" "regulation of platelet activation" 0.984115035431181
-200 0.775653503718793 2 5 "GO:0010559" "regulation of glycoprotein biosynthetic process" 0.964409343326457
-20 0.884394458679743 3 137 "GO:0010564" "regulation of cell cycle process" 0.984115035431181
-127 0.704760153089501 3 22 "GO:0010565" "regulation of cellular ketone metabolic process" 0.94186411807025
763 0.277313816679698 6 5 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.794178489784973
-969 0.167789684935061 3 5 "GO:0010574" "regulation of vascular endothelial growth factor production" 0.72338490966327
-104 0.826825553856125 2 11 "GO:0010586" "miRNA metabolic process" 0.977281775920205
359 0.575984923679116 2 6 "GO:0010591" "regulation of lamellipodium assembly" 0.903487840041293
-20 0.953357287402927 2 21 "GO:0010595;GO:0010594" "regulation of endothelial cell migration" 0.99873600433698
171 0.0202399561467969 2 500 "GO:0010605;GO:0009892;GO:0031324" "negative regulation of metabolic process" 0.416169428461718
245 0.0346521134471873 2 190 "GO:0010608" "posttranscriptional regulation of gene expression" 0.483213012971515
-114 0.858649233895143 3 6 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 0.984115035431181
-1010 0.0538585501470194 3 9 "GO:0010623" "developmental programmed cell death" 0.56885311642885
-267 0.39546522253949 3 25 "GO:0010631" "epithelial cell migration" 0.847588153432433
-216 0.333226704205494 2 50 "GO:0010632" "regulation of epithelial cell migration" 0.828528653647123
582 0.26641689607337 3 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.786633978250145
-277 0.33510799942893 3 30 "GO:0010634" "positive regulation of epithelial cell migration" 0.82997678928328
69 0.669071224593945 3 96 "GO:0010638" "positive regulation of organelle organization" 0.929666719814551
-209 0.231471479462224 3 82 "GO:0010639" "negative regulation of organelle organization" 0.755608047899674
908 0.156765221375477 5 6 "GO:0010649" "regulation of cell communication by electrical coupling" 0.708405680463711
-1356 0.0535087538102345 4 5 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.568153838785981
-753 0.174985173557056 2 8 "GO:0010660" "regulation of muscle cell apoptotic process" 0.727858578180119
-289 0.357852753653935 5 25 "GO:0010675;GO:0006109" "regulation of carbohydrate metabolic process" 0.836946836679087
-502 0.312609520366886 6 10 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.821774705517496
341 0.594587312048318 5 6 "GO:0010712" "regulation of collagen metabolic process" 0.911339330825212
-294 0.427230032881947 4 18 "GO:0010718;GO:0010717" "regulation of epithelial to mesenchymal transition" 0.858652209596299
61 0.769500182104192 2 57 "GO:0010720" "positive regulation of cell development" 0.963514723358931
-547 0.0373756838860408 2 36 "GO:0010721;GO:0050768" "negative regulation of cell development" 0.497540563793973
-580 0.408863891093979 3 5 "GO:0010762" "regulation of fibroblast migration" 0.854954218944549
-170 0.301898824040038 2 93 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.813457359974555
-38 0.911510498779321 3 21 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.993756500159218
-553 0.388913506206116 3 6 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.847588153432433
502 0.398061901130649 4 7 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.848696690912701
237 0.736440645789476 4 5 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.950942126250502
-90 0.708480135455113 2 43 "GO:0010810" "regulation of cell-substrate adhesion" 0.94186411807025
189 0.572592378696408 6 22 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.901576185364701
-309 0.477835557664325 2 13 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.875235152984938
-247 0.22194389896207 2 61 "GO:0010817" "regulation of hormone levels" 0.748844696892476
422 0.218440725672338 2 21 "GO:0010821" "regulation of mitochondrion organization" 0.748844696892476
478 0.292418480862255 2 12 "GO:0010822" "positive regulation of mitochondrion organization" 0.806573856682137
786 0.157016139753217 4 8 "GO:0010823" "negative regulation of mitochondrion organization" 0.708405680463711
15 0.972768436516633 2 13 "GO:0010827" "regulation of glucose transport" 0.99873600433698
1275 0.0318182518835656 7 7 "GO:0010830" "regulation of myotube differentiation" 0.478396775378786
-746 0.244984190249389 3 6 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 0.767267333013236
-425 0.473865048195606 3 7 "GO:0010842" "retina layer formation" 0.875235152984938
131 0.802175730181663 2 9 "GO:0010862;GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 0.97127483010153
-342 0.564778683305643 5 7 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.901576185364701
413 0.309252203236557 2 15 "GO:0010866;GO:0090207" "regulation of triglyceride metabolic process" 0.817423610623205
214 0.760848344537497 3 5 "GO:0010867" "positive regulation of triglyceride biosynthetic process" 0.958556581394894
7 0.99138499949472 2 6 "GO:0010874;GO:0032376;GO:0032373" "regulation of cholesterol efflux" 0.99873600433698
-763 0.145387154045022 5 9 "GO:0010881;GO:0010880;GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.68653600277551
200 0.658844004568534 4 12 "GO:0010883" "regulation of lipid storage" 0.927826598169241
-131 0.773073237244613 2 12 "GO:0010906" "regulation of glucose metabolic process" 0.964360758612607
-166 0.469394498031988 2 47 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.875235152984938
61 0.924031794799521 6 6 "GO:0010922" "positive regulation of phosphatase activity" 0.99593199132599
-262 0.362822325044304 2 30 "GO:0010923" "negative regulation of phosphatase activity" 0.836946836679087
164 0.271201981989637 2 114 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.786633978250145
-188 0.788785135481284 2 5 "GO:0010939" "regulation of necrotic cell death" 0.968310408600932
8 0.965613589330045 5 66 "GO:0010948" "negative regulation of cell cycle process" 0.99873600433698
7 0.985049908205176 4 16 "GO:0010951;GO:0010466" "negative regulation of endopeptidase activity" 0.99873600433698
-57 0.799651823229256 3 50 "GO:0010959" "regulation of metal ion transport" 0.970056981572842
-266 0.246738152126666 3 47 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.769100874189949
-638 0.0103938926466436 6 40 "GO:0010976" "positive regulation of neuron projection development" 0.328436541594717
602 0.250570971284246 6 9 "GO:0010977" "negative regulation of neuron projection development" 0.773501693964411
131 0.229321967680755 3 216 "GO:0012501;GO:0008219;GO:0016265;GO:0006915" "death" 0.754836290576065
381 0.521181880204643 5 7 "GO:0014003" "oligodendrocyte development" 0.892458750067172
-85 0.863696531082241 8 10 "GO:0014014;GO:0014013;GO:0045685" "regulation of gliogenesis" 0.984115035431181
-142 0.774890992480823 3 10 "GO:0014029" "neural crest formation" 0.964409343326457
-426 0.311096949069124 2 14 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.819756496722352
-290 0.651409960102796 2 6 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.926114826470983
-202 0.107500148008182 4 162 "GO:0014070" "response to organic cyclic compound" 0.641600556949881
200 0.471525161505545 2 32 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.875235152984938
-364 0.570670359651466 2 6 "GO:0014075" "response to amine" 0.901576185364701
-364 0.197725397046448 3 31 "GO:0014706;GO:0060537" "muscle tissue development" 0.740797126236967
141 0.812058525237981 5 7 "GO:0014812" "muscle cell migration" 0.972643669404067
-301 0.638900638867322 2 6 "GO:0014823" "response to activity" 0.923984267807265
15 0.980011963189832 2 7 "GO:0014904" "myotube cell development" 0.99873600433698
707 0.314412267794176 3 5 "GO:0014910" "regulation of smooth muscle cell migration" 0.821774705517496
-124 0.803448166843117 4 10 "GO:0015012;GO:0030166;GO:0030201" "proteoglycan biosynthetic process" 0.971460388790598
160 0.0366074693141243 2 457 "GO:0015031;GO:0045184" "establishment of protein localization" 0.497540563793973
47 0.809592010306292 5 66 "GO:0015074" "DNA integration" 0.971966734778244
-598 0.394942399418911 3 5 "GO:0015669" "gas transport" 0.847588153432433
-140 0.378564297416922 5 100 "GO:0015672" "monovalent inorganic cation transport" 0.840113116396149
906 0.157757845082574 2 6 "GO:0015693" "magnesium ion transport" 0.708405680463711
-263 0.6814864826787 4 6 "GO:0015695" "organic cation transport" 0.931825171958133
-1117 0.00029405660792285 2 26 "GO:0015698" "inorganic anion transport" 0.0578160530654465
-630 3.94023244062227e-05 3 107 "GO:0015711;GO:0006820" "anion transport" 0.0167853901970509
-1180 0.000434314461870431 2 22 "GO:0015718" "monocarboxylic acid transport" 0.0740071843027214
-27 0.933598163089159 2 23 "GO:0015748" "organophosphate ester transport" 0.996366074563679
-161 0.692168966335446 2 15 "GO:0015758;GO:0008645;GO:0015749" "hexose transport" 0.93616967415316
478 0.456254606219816 3 6 "GO:0015780" "nucleotide-sugar transport" 0.874942254639502
-351 0.527952735492167 5 8 "GO:0015807;GO:0015804" "neutral amino acid transport" 0.893310929439512
-1445 0.00929393282135495 5 8 "GO:0015812" "gamma-aminobutyric acid transport" 0.319876214270641
-138 0.694604376838258 2 20 "GO:0015833;GO:0042886" "amide transport" 0.93689118057973
-263 0.490822865712004 2 17 "GO:0015850" "organic hydroxy compound transport" 0.876559214500646
236 0.713241863015604 3 6 "GO:0015858" "nucleoside transport" 0.942611131747768
159 0.78934489093731 4 7 "GO:0015868;GO:0015865" "purine nucleotide transport" 0.968310408600932
-1560 0.0264150472866637 3 5 "GO:0015893" "drug transport" 0.456195005842651
