name	term	lev	seq	value
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup178239	1.78918284630331
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup40185	0.208047954571544
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup264337	-0.897336464677651
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup114332	0.786318447174454
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup203937	2.54810659466667
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup172078	-2.79208543029495
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup263922	-0.077673782830674
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	isogroup265852	-0.275334236857595
"cellulose catabolic process"	GO:0030245;GO:0051275	2	isogroup55480	0.175052137467919
"cellulose catabolic process"	GO:0030245;GO:0051275	2	isogroup39583	0.608660742960063
"cellulose catabolic process"	GO:0030245;GO:0051275	2	isogroup229497	-0.699909380018319
"cellulose catabolic process"	GO:0030245;GO:0051275	2	isogroup113842	-0.0184960368944934
"cellulose catabolic process"	GO:0030245;GO:0051275	2	isogroup204248	-0.125741975085839
"DNA recombination"	GO:0006310	2	isogroup257219	1.33292922496827
"DNA recombination"	GO:0006310	2	isogroup257471	2.77681985057408
"DNA recombination"	GO:0006310	2	isogroup259982	0.810584223295439
"DNA recombination"	GO:0006310	2	isogroup39214	0.707474139211636
"DNA recombination"	GO:0006310	2	isogroup115886	-0.101461441292035
"DNA recombination"	GO:0006310	2	isogroup231741	-0.0749797865742467
"DNA recombination"	GO:0006310	2	isogroup39035	-0.623169726564287
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup265313	1.91651939903795
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup177742	1.57960700117313
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup196817	4.07895128312887
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup57318	-0.107897741202097
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup114030	-0.499218041586587
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup231275	-1.32140343251129
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup224528	0.448785742303415
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup116271	-0.450309283886829
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup176442	0.298371255708856
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup266360	1.1285657006938
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup204237	-2.15121540686596
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup236251	1.88700325297994
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup264119	2.05231098263344
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup114552	1.07341829981485
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup245674	-1.58635239907455
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup115714	-1.13456002824302
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup267626	-0.133689387093283
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup265215	0.497940150056239
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup161711	0.813306728121812
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup117295	-2.17317733670389
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup179350	0.411104626092774
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup116037	0.406756347566934
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup115904	4.41104297643312
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup206211	0.976681221727321
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup258935	-0.132110652260728
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup123908	1.30526028089732
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup115642	0.365619081501606
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup57919	-1.85450592479375
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup264178	-1.51892013599242
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup40580	1.05121562549721
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup117044	0.238892315379374
"cellular macromolecular complex assembly"	GO:0034622	2	isogroup162968	0.650960986065062
"regulation of microtubule-based process"	GO:0032886	2	isogroup117429	-1.48620589461141
"regulation of microtubule-based process"	GO:0032886	2	isogroup268447	-0.751951083370819
"regulation of microtubule-based process"	GO:0032886	2	isogroup213657	-1.24751893947403
"regulation of microtubule-based process"	GO:0032886	2	isogroup39374	0.422923160718738
"regulation of microtubule-based process"	GO:0032886	2	isogroup217747	-2.79024577920215
"positive regulation of transport"	GO:0051050	2	isogroup117505	1.99296347832974
"positive regulation of transport"	GO:0051050	2	isogroup192368	-0.28764763264416
"positive regulation of transport"	GO:0051050	2	isogroup116093	-1.15239265576589
"positive regulation of transport"	GO:0051050	2	isogroup203086	-0.659183990787289
"positive regulation of transport"	GO:0051050	2	isogroup180554	-0.453259444453464
"positive regulation of transport"	GO:0051050	2	isogroup53418	0.0210062252964858
"positive regulation of transport"	GO:0051050	2	isogroup195443	-0.12162053897182
"positive regulation of transport"	GO:0051050	2	isogroup117087	0.111297180760509
"positive regulation of transport"	GO:0051050	2	isogroup117270	-0.826148097216408
"positive regulation of transport"	GO:0051050	2	isogroup39374	0.422923160718738
"positive regulation of transport"	GO:0051050	2	isogroup240173	1.23941837303372
"positive regulation of transport"	GO:0051050	2	isogroup52154	-1.16900206917528
"positive regulation of transport"	GO:0051050	2	isogroup55782	0.548557597562194
"positive regulation of transport"	GO:0051050	2	isogroup270439	1.05912106388197
"positive regulation of transport"	GO:0051050	2	isogroup227401	-1.63364276720936
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup152369	-0.204122322820775
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup153176	-0.400315776126445
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup197090	-0.0502946659138898
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup40847	-0.933060962283879
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup196146	0.720520841868313
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup53603	-1.66948832789311
"hematopoietic or lymphoid organ development"	GO:0008209;GO:0034754;GO:0008210;GO:0060325;GO:0008585;GO:0008406;GO:0030097;GO:0048534;GO:0044236;GO:0060021;GO:0048008;GO:0048705;GO:0048745;GO:0060537;GO:0001570	4	isogroup44688	-0.127961922672979
"transmembrane transport"	GO:0055085	2	isogroup228022	-1.55087288298713
"transmembrane transport"	GO:0055085	2	isogroup188418	-0.762878505509344
"transmembrane transport"	GO:0055085	2	isogroup162098	6.74048162819567
"transmembrane transport"	GO:0055085	2	isogroup232794	-0.2583381474604
"transmembrane transport"	GO:0055085	2	isogroup267332	0.385078508053525
"transmembrane transport"	GO:0055085	2	isogroup200205	-1.59555492962322
"transmembrane transport"	GO:0055085	2	isogroup170962	-0.166992840513768
"transmembrane transport"	GO:0055085	2	isogroup198099	3.82427945314954
"transmembrane transport"	GO:0055085	2	isogroup187784	-0.584267498013546
"transmembrane transport"	GO:0055085	2	isogroup224528	0.448785742303415
"transmembrane transport"	GO:0055085	2	isogroup229761	-0.70562120471301
"transmembrane transport"	GO:0055085	2	isogroup210769	-0.327769177131649
"transmembrane transport"	GO:0055085	2	isogroup214314	-1.20291496020965
"transmembrane transport"	GO:0055085	2	isogroup41458	-1.25323335036608
"transmembrane transport"	GO:0055085	2	isogroup214756	-0.310412042899566
"transmembrane transport"	GO:0055085	2	isogroup197780	-2.00097060568544
"transmembrane transport"	GO:0055085	2	isogroup116357	0.562705109033567
"transmembrane transport"	GO:0055085	2	isogroup39995	-2.04492234877097
"transmembrane transport"	GO:0055085	2	isogroup192368	-0.28764763264416
"transmembrane transport"	GO:0055085	2	isogroup267433	2.50214878303705
"transmembrane transport"	GO:0055085	2	isogroup228387	6.26038620351746
"transmembrane transport"	GO:0055085	2	isogroup159213	0.0891537340160691
"transmembrane transport"	GO:0055085	2	isogroup188905	-3.66458389060497
"transmembrane transport"	GO:0055085	2	isogroup163634	2.52879738014341
"transmembrane transport"	GO:0055085	2	isogroup199794	0.984611470273338
"transmembrane transport"	GO:0055085	2	isogroup115592	-0.103686595105287
"transmembrane transport"	GO:0055085	2	isogroup231063	0.0161905635170692
"transmembrane transport"	GO:0055085	2	isogroup264038	0.573805582516665
"transmembrane transport"	GO:0055085	2	isogroup261289	-1.17138595700665
"transmembrane transport"	GO:0055085	2	isogroup214922	-0.0745587911143635
"transmembrane transport"	GO:0055085	2	isogroup113527	-0.239119189880229
"transmembrane transport"	GO:0055085	2	isogroup194625	0.681676232476729
"transmembrane transport"	GO:0055085	2	isogroup55236	0.0642984002423864
"transmembrane transport"	GO:0055085	2	isogroup230959	0.340246149229729
"transmembrane transport"	GO:0055085	2	isogroup46099	-2.75373552417819
"transmembrane transport"	GO:0055085	2	isogroup173815	2.27608748525977
"transmembrane transport"	GO:0055085	2	isogroup265403	0.1688113994176
"transmembrane transport"	GO:0055085	2	isogroup41360	-0.375049484283199
"transmembrane transport"	GO:0055085	2	isogroup163861	1.3349982065812
"transmembrane transport"	GO:0055085	2	isogroup117055	-0.418578762714251
"transmembrane transport"	GO:0055085	2	isogroup45273	1.94981625963575
"transmembrane transport"	GO:0055085	2	isogroup267600	1.07266355404348
"transmembrane transport"	GO:0055085	2	isogroup160790	-0.00320151518812606
"transmembrane transport"	GO:0055085	2	isogroup114082	-1.31932816633314
"transmembrane transport"	GO:0055085	2	isogroup43874	-1.07827053910449
"transmembrane transport"	GO:0055085	2	isogroup264769	3.22804617949122
"transmembrane transport"	GO:0055085	2	isogroup117211	2.49904422233761
"regulation of cell morphogenesis"	GO:0022604	2	isogroup264513	-0.722826635662412
"regulation of cell morphogenesis"	GO:0022604	2	isogroup44664	0.861036836718298
"regulation of cell morphogenesis"	GO:0022604	2	isogroup39794	-0.987959599518512
"regulation of cell morphogenesis"	GO:0022604	2	isogroup255238	0.120557168395679
"regulation of cell morphogenesis"	GO:0022604	2	isogroup162932	-1.02508753286093
"regulation of cell morphogenesis"	GO:0022604	2	isogroup120690	-2.49380239016644
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup183816	5.33529479255986
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup174903	0.792225339639699
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup57318	-0.107897741202097
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup174036	-13.1299042184502
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup236585	-1.05345345860644
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup117270	-0.826148097216408
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup265801	1.21390748536304
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup119742	0.25997616797273
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup116107	-3.39497900251875
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup213471	-0.859243954602805
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup46362	-0.886853693779407
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup184416	-0.355773590558306
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup222053	-1.41091549522012
"regulation of DNA metabolic process"	GO:0006275;GO:0051052	4	isogroup231741	-0.0749797865742467
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup246322	-5.1551571380365
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup117397	-4.03770962310803
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup266230	-0.184286493995212
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup267414	0.695011684899251
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup213311	0.308050620933736
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup39008	-0.412526577308939
"hormone-mediated signaling pathway"	GO:0009755	3	isogroup49422	0.64802150962941
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup117511	-0.249500617654224
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup265065	2.38118928681613
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup42104	-0.217278378308007
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup47450	-0.0577610462337101
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup247296	2.19603013239924
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup42435	-0.032405828163614
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup154626	1.22651345078791
"pyridine-containing compound biosynthetic process"	GO:0072525	2	isogroup46969	-0.50805091105316
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup39303	0.491895464517063
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup152369	-0.204122322820775
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup153176	-0.400315776126445
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup260780	-1.15147378630195
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup197090	-0.0502946659138898
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup40847	-0.933060962283879
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup196146	0.720520841868313
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup246218	1.6941268246852
"regulation of hormone levels"	GO:0001822;GO:0010817;GO:0042445	2	isogroup232436	-0.300535093932324
"behavior"	GO:0007610;GO:0044708	2	isogroup154018	-0.312830868004456
"behavior"	GO:0007610;GO:0044708	2	isogroup200205	-1.59555492962322
"behavior"	GO:0007610;GO:0044708	2	isogroup219032	2.25216680962352
"behavior"	GO:0007610;GO:0044708	2	isogroup203086	-0.659183990787289
"behavior"	GO:0007610;GO:0044708	2	isogroup180554	-0.453259444453464
"behavior"	GO:0007610;GO:0044708	2	isogroup213657	-1.24751893947403
"behavior"	GO:0007610;GO:0044708	2	isogroup44069	-0.210907808248206
"behavior"	GO:0007610;GO:0044708	2	isogroup182117	-1.23356367600678
"behavior"	GO:0007610;GO:0044708	2	isogroup53550	-1.99907560430836
"behavior"	GO:0007610;GO:0044708	2	isogroup194625	0.681676232476729
"behavior"	GO:0007610;GO:0044708	2	isogroup250584	2.36976810433828
"behavior"	GO:0007610;GO:0044708	2	isogroup188192	-0.781434936766424
"pyrimidine nucleotide metabolic process"	GO:0006220	3	isogroup217081	1.07702382706278
"pyrimidine nucleotide metabolic process"	GO:0006220	3	isogroup173600	0.623473895618634
"pyrimidine nucleotide metabolic process"	GO:0006220	3	isogroup188538	7.6786273742814
"pyrimidine nucleotide metabolic process"	GO:0006220	3	isogroup264146	-0.012583389112019
"pyrimidine nucleotide metabolic process"	GO:0006220	3	isogroup172400	2.11672130062077
"regulation of mRNA processing"	GO:0050684	2	isogroup253470	-3.5705201274387
"regulation of mRNA processing"	GO:0050684	2	isogroup159906	1.04879741101248
"regulation of mRNA processing"	GO:0050684	2	isogroup259100	3.01000983069738
"regulation of mRNA processing"	GO:0050684	2	isogroup58065	-0.101187133672376
"regulation of mRNA processing"	GO:0050684	2	isogroup117087	0.111297180760509
"regulation of mRNA processing"	GO:0050684	2	isogroup115603	-1.19636942874058
"regulation of mRNA processing"	GO:0050684	2	isogroup213866	1.61291926803827
"regulation of mRNA processing"	GO:0050684	2	isogroup42211	-0.398328380521115
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup183816	5.33529479255986
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup265801	1.21390748536304
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup119742	0.25997616797273
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup264391	1.2871408674976
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup226902	-0.990755058273943
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup40785	-0.399965323909728
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup116329	-0.676815470020132
"positive regulation of Wnt signaling pathway"	GO:0090263;GO:0030177	5	isogroup266250	0.922652326538569
"alcohol biosynthetic process"	GO:0046165	4	isogroup53474	0.138631440565098
"alcohol biosynthetic process"	GO:0046165	4	isogroup42888	0.585010813269224
"alcohol biosynthetic process"	GO:0046165	4	isogroup257490	0.279742941586795
"alcohol biosynthetic process"	GO:0046165	4	isogroup39327	-0.192523602334258
"alcohol biosynthetic process"	GO:0046165	4	isogroup114026	-0.479019436775745
"alcohol biosynthetic process"	GO:0046165	4	isogroup266811	0.256553095262953
"alcohol biosynthetic process"	GO:0046165	4	isogroup203937	2.54810659466667
"alcohol biosynthetic process"	GO:0046165	4	isogroup188483	-0.0384199053918854
"alcohol biosynthetic process"	GO:0046165	4	isogroup115651	0.220817728900964
"alcohol biosynthetic process"	GO:0046165	4	isogroup216058	-1.92269929117388
"alcohol biosynthetic process"	GO:0046165	4	isogroup264126	4.01388210937645
"alcohol biosynthetic process"	GO:0046165	4	isogroup229955	0.889105094852795
"alcohol biosynthetic process"	GO:0046165	4	isogroup241444	0.71266791315292
"alcohol biosynthetic process"	GO:0046165	4	isogroup116721	0.187371602247496
"locomotory behavior"	GO:0007626	3	isogroup154018	-0.312830868004456
"locomotory behavior"	GO:0007626	3	isogroup200205	-1.59555492962322
"locomotory behavior"	GO:0007626	3	isogroup180554	-0.453259444453464
"locomotory behavior"	GO:0007626	3	isogroup182117	-1.23356367600678
"locomotory behavior"	GO:0007626	3	isogroup188192	-0.781434936766424
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup117472	0.0935272637711275
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup219744	-0.311647888196242
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup224528	0.448785742303415
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup246322	-5.1551571380365
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup213808	1.52384390468005
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup45639	-1.12175187998939
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup116630	2.04855193462573
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup115886	-0.101461441292035
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup163272	0.200638306654784
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup56903	0.488857100107374
"cellular response to external stimulus"	GO:0031668;GO:0071496	3	isogroup192368	-0.28764763264416
"secretion"	GO:0032940;GO:0046903	2	isogroup246218	1.6941268246852
"secretion"	GO:0032940;GO:0046903	2	isogroup189318	-0.222028543062227
"secretion"	GO:0032940;GO:0046903	2	isogroup209698	-0.40305533542869
"secretion"	GO:0032940;GO:0046903	2	isogroup168903	1.08728107786298
"secretion"	GO:0032940;GO:0046903	2	isogroup180554	-0.453259444453464
"secretion"	GO:0032940;GO:0046903	2	isogroup260780	-1.15147378630195
"secretion"	GO:0032940;GO:0046903	2	isogroup267499	1.71969243405287
"secretion"	GO:0032940;GO:0046903	2	isogroup232436	-0.300535093932324
"secretion"	GO:0032940;GO:0046903	2	isogroup219034	-0.588842728221229
"secretion"	GO:0032940;GO:0046903	2	isogroup53550	-1.99907560430836
"secretion"	GO:0032940;GO:0046903	2	isogroup39934	0.665926987122225
"secretion"	GO:0032940;GO:0046903	2	isogroup217747	-2.79024577920215
"secretion"	GO:0032940;GO:0046903	2	isogroup41360	-0.375049484283199
"secretion"	GO:0032940;GO:0046903	2	isogroup156176	0.0430778497711292
"DNA conformation change"	GO:0071103	2	isogroup259100	3.01000983069738
"DNA conformation change"	GO:0071103	2	isogroup174036	-13.1299042184502
"DNA conformation change"	GO:0071103	2	isogroup259982	0.810584223295439
"DNA conformation change"	GO:0071103	2	isogroup232577	3.19094447706584
"DNA conformation change"	GO:0071103	2	isogroup49780	-1.67709246476558
"DNA conformation change"	GO:0071103	2	isogroup117270	-0.826148097216408
"DNA conformation change"	GO:0071103	2	isogroup226888	1.6475614576236
"DNA conformation change"	GO:0071103	2	isogroup259391	6.43873348223699
"DNA conformation change"	GO:0071103	2	isogroup215501	-1.35493580777659
"DNA conformation change"	GO:0071103	2	isogroup43046	0.220945913628073
"ribosome biogenesis"	GO:0042254	2	isogroup154253	1.10866580436893
"ribosome biogenesis"	GO:0042254	2	isogroup55059	4.0133100495735
"ribosome biogenesis"	GO:0042254	2	isogroup86840	1.12406985383942
"ribosome biogenesis"	GO:0042254	2	isogroup116404	-2.03657959178484
"ribosome biogenesis"	GO:0042254	2	isogroup43045	-0.760813569896318
"ribosome biogenesis"	GO:0042254	2	isogroup265041	0.135241536829292
"ribosome biogenesis"	GO:0042254	2	isogroup40555	-0.648070607858599
"regulation of ion homeostasis"	GO:2000021	2	isogroup117505	1.99296347832974
"regulation of ion homeostasis"	GO:2000021	2	isogroup53418	0.0210062252964858
"regulation of ion homeostasis"	GO:2000021	2	isogroup164233	0.477093981985621
"regulation of ion homeostasis"	GO:2000021	2	isogroup52154	-1.16900206917528
"regulation of ion homeostasis"	GO:2000021	2	isogroup55782	0.548557597562194
"regulation of catalytic activity"	GO:0050790	2	isogroup117436	-0.156965029061998
"regulation of catalytic activity"	GO:0050790	2	isogroup265313	1.91651939903795
"regulation of catalytic activity"	GO:0050790	2	isogroup264306	-5.40585132016701
"regulation of catalytic activity"	GO:0050790	2	isogroup57318	-0.107897741202097
"regulation of catalytic activity"	GO:0050790	2	isogroup257471	2.77681985057408
"regulation of catalytic activity"	GO:0050790	2	isogroup215085	1.985730628355
"regulation of catalytic activity"	GO:0050790	2	isogroup270632	0.347528304802179
"regulation of catalytic activity"	GO:0050790	2	isogroup193361	-1.64373742004879
"regulation of catalytic activity"	GO:0050790	2	isogroup191514	0.968531619241976
"regulation of catalytic activity"	GO:0050790	2	isogroup116271	-0.450309283886829
"regulation of catalytic activity"	GO:0050790	2	isogroup158298	-1.37589529784569
"regulation of catalytic activity"	GO:0050790	2	isogroup117485	0.654683958489903
"regulation of catalytic activity"	GO:0050790	2	isogroup53603	-1.66948832789311
"regulation of catalytic activity"	GO:0050790	2	isogroup116951	0.694367948958769
"regulation of catalytic activity"	GO:0050790	2	isogroup203086	-0.659183990787289
"regulation of catalytic activity"	GO:0050790	2	isogroup180554	-0.453259444453464
"regulation of catalytic activity"	GO:0050790	2	isogroup195357	-0.263758160613528
"regulation of catalytic activity"	GO:0050790	2	isogroup44688	-0.127961922672979
"regulation of catalytic activity"	GO:0050790	2	isogroup265234	0.0692959594815336
"regulation of catalytic activity"	GO:0050790	2	isogroup267626	-0.133689387093283
"regulation of catalytic activity"	GO:0050790	2	isogroup258534	0.197439717400731
"regulation of catalytic activity"	GO:0050790	2	isogroup113570	0.802112868724141
"regulation of catalytic activity"	GO:0050790	2	isogroup265335	-1.2343296057908
"regulation of catalytic activity"	GO:0050790	2	isogroup265405	-0.473112728300941
"regulation of catalytic activity"	GO:0050790	2	isogroup191304	-1.20084402407594
"regulation of catalytic activity"	GO:0050790	2	isogroup57911	0.185411648719714
"regulation of catalytic activity"	GO:0050790	2	isogroup115617	2.89217759948675
"regulation of catalytic activity"	GO:0050790	2	isogroup246134	-6.18816610135845
"regulation of catalytic activity"	GO:0050790	2	isogroup266230	-0.184286493995212
"regulation of catalytic activity"	GO:0050790	2	isogroup189870	-0.485844226435576
"regulation of catalytic activity"	GO:0050790	2	isogroup264607	3.63703510346276
"regulation of catalytic activity"	GO:0050790	2	isogroup158387	3.98446821468647
"regulation of catalytic activity"	GO:0050790	2	isogroup197774	2.41147880770066
"regulation of catalytic activity"	GO:0050790	2	isogroup40785	-0.399965323909728
"regulation of catalytic activity"	GO:0050790	2	isogroup49422	0.64802150962941
"regulation of catalytic activity"	GO:0050790	2	isogroup161515	0.506031091147203
"response to organic substance"	GO:0010033	3	isogroup232362	-3.46084781625869
"response to organic substance"	GO:0010033	3	isogroup40527	0.388480259238914
"response to organic substance"	GO:0010033	3	isogroup114299	1.18767852729332
"response to organic substance"	GO:0010033	3	isogroup246218	1.6941268246852
"response to organic substance"	GO:0010033	3	isogroup152369	-0.204122322820775
"response to organic substance"	GO:0010033	3	isogroup224358	-0.318948500591482
"response to organic substance"	GO:0010033	3	isogroup174989	-1.85067592411408
"response to organic substance"	GO:0010033	3	isogroup208265	-0.370268505478119
"response to organic substance"	GO:0010033	3	isogroup154018	-0.312830868004456
"response to organic substance"	GO:0010033	3	isogroup200205	-1.59555492962322
"response to organic substance"	GO:0010033	3	isogroup251358	0.158339999200398
"response to organic substance"	GO:0010033	3	isogroup219744	-0.311647888196242
"response to organic substance"	GO:0010033	3	isogroup116178	-0.953176695173907
"response to organic substance"	GO:0010033	3	isogroup83979	-0.810019189463415
"response to organic substance"	GO:0010033	3	isogroup116271	-0.450309283886829
"response to organic substance"	GO:0010033	3	isogroup117485	0.654683958489903
"response to organic substance"	GO:0010033	3	isogroup53603	-1.66948832789311
"response to organic substance"	GO:0010033	3	isogroup46881	0.133921837160645
"response to organic substance"	GO:0010033	3	isogroup246322	-5.1551571380365
"response to organic substance"	GO:0010033	3	isogroup116357	0.562705109033567
"response to organic substance"	GO:0010033	3	isogroup192368	-0.28764763264416
"response to organic substance"	GO:0010033	3	isogroup263906	-2.44158651614352
"response to organic substance"	GO:0010033	3	isogroup203086	-0.659183990787289
"response to organic substance"	GO:0010033	3	isogroup153176	-0.400315776126445
"response to organic substance"	GO:0010033	3	isogroup117157	-1.86957012199391
"response to organic substance"	GO:0010033	3	isogroup213657	-1.24751893947403
"response to organic substance"	GO:0010033	3	isogroup40161	0.0620330983567547
"response to organic substance"	GO:0010033	3	isogroup53418	0.0210062252964858
"response to organic substance"	GO:0010033	3	isogroup195443	-0.12162053897182
"response to organic substance"	GO:0010033	3	isogroup39848	-1.76410591947647
"response to organic substance"	GO:0010033	3	isogroup202386	-4.30834662392439
"response to organic substance"	GO:0010033	3	isogroup44069	-0.210907808248206
"response to organic substance"	GO:0010033	3	isogroup44688	-0.127961922672979
"response to organic substance"	GO:0010033	3	isogroup189815	0.824351882503887
"response to organic substance"	GO:0010033	3	isogroup265234	0.0692959594815336
"response to organic substance"	GO:0010033	3	isogroup267626	-0.133689387093283
"response to organic substance"	GO:0010033	3	isogroup117270	-0.826148097216408
"response to organic substance"	GO:0010033	3	isogroup231063	0.0161905635170692
